SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
smoothpursuit,8.0723,0.04675943,0.03611815,-0.05436222,0.101059,0.0343223,0.006906831,-0.9942643,-0.06685488,0.2014328,0.9772181,0.1125524,0.03284001,-0.05092955,0.1396506,0.04505898,0.008729842,-0.9891366,-0.08670072,0.2770538,0.9569348,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.0836,0.0467633,0.03605688,-0.0543635,0.1012233,0.03407773,0.006933727,-0.9942557,-0.06636025,0.2017563,0.9771851,0.1125561,0.03277433,-0.0509329,0.1395131,0.0450455,0.008760741,-0.9891564,-0.08666962,0.2767898,0.957014,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.0947,0.04677804,0.03602159,-0.05434322,0.1011104,0.03414163,0.007005352,-0.9942645,-0.066475,0.2015392,0.9772221,0.11257,0.03273034,-0.05090399,0.139929,0.04484481,0.008838668,-0.9891061,-0.08623898,0.2776019,0.9568176,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.1055,0.04679534,0.03600359,-0.05429143,0.1015047,0.03414564,0.007054717,-0.9942239,-0.06646466,0.2023185,0.9770617,0.1125871,0.03270757,-0.05085295,0.1398126,0.04484007,0.008872304,-0.9891224,-0.08622372,0.2773792,0.9568836,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.1162,0.04682073,0.03599906,-0.05424545,0.1014048,0.03402987,0.007157068,-0.9942374,-0.06621602,0.202128,0.9771181,0.1126125,0.0326879,-0.05082141,0.1397146,0.04472043,0.008971215,-0.9891408,-0.08596279,0.2771973,0.9569598,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.1278,0.04684304,0.03601933,-0.054208,0.1013586,0.03387626,0.007239722,-0.9942467,-0.0658951,0.2020415,0.9771577,0.1126351,0.03269517,-0.05080329,0.1397034,0.04428272,0.009034006,-0.9891615,-0.08508135,0.2771786,0.957044,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.1392,0.04686674,0.03601658,-0.05416569,0.1012672,0.03345358,0.007267575,-0.9942701,-0.06505185,0.2018601,0.9772516,0.1126591,0.03268492,-0.05077296,0.139647,0.04418752,0.009078042,-0.9891733,-0.08488278,0.2770725,0.9570923,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.1501,0.04688255,0.03600228,-0.05413577,0.1012111,0.03341669,0.007198553,-0.9942775,-0.06499378,0.2017449,0.9772793,0.1126756,0.03267896,-0.05074913,0.1395906,0.04415332,0.009008274,-0.9891834,-0.08483652,0.2769568,0.9571299,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.1612,0.04689902,0.03598654,-0.05413214,0.1011087,0.03341922,0.007106798,-0.9942886,-0.06501957,0.2015375,0.9773204,0.1126928,0.03267503,-0.05074701,0.1392603,0.04402782,0.00890336,-0.9892365,-0.08462808,0.2763067,0.9573362,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.1722,0.04690242,0.03597212,-0.05414406,0.1010097,0.03343141,0.007019727,-0.9942988,-0.06506351,0.2013371,0.9773588,0.1126968,0.03267205,-0.05075908,0.1391608,0.0440433,0.008817914,-0.9892506,-0.08468551,0.2761065,0.9573889,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.1831,0.04693864,0.03595734,-0.05414259,0.10109,0.03311709,0.007030942,-0.9943011,-0.06443521,0.2014935,0.9773681,0.1127329,0.03265381,-0.05075976,0.1391099,0.04402604,0.008841361,-0.9892583,-0.0846464,0.2760098,0.9574203,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.1946,0.04694919,0.03597009,-0.05414386,0.1011254,0.03309732,0.006997777,-0.9942984,-0.06440192,0.2015608,0.9773564,0.1127438,0.03267074,-0.05076385,0.1388696,0.04390125,0.008792471,-0.989298,-0.08442083,0.2755389,0.9575758,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.2060,0.04695662,0.03598225,-0.05414151,0.1012108,0.03315189,0.007042305,-0.9942876,-0.06449951,0.2017322,0.9773147,0.1127512,0.03267741,-0.05076606,0.1389409,0.04385784,0.008828784,-0.9892896,-0.08432285,0.2756799,0.9575438,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.2168,0.04694904,0.03599048,-0.05414327,0.1013777,0.03307853,0.007111762,-0.9942725,-0.0643362,0.2020645,0.9772568,0.1127435,0.03267598,-0.05077549,0.1391079,0.04378199,0.008893554,-0.989269,-0.08415001,0.2760089,0.9574643,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.2276,0.04696995,0.03597879,-0.05413454,0.1014011,0.03313871,0.007119204,-0.9942681,-0.06445374,0.2021117,0.9772393,0.112764,0.03266418,-0.05075863,0.1387563,0.04376652,0.008887018,-0.9893191,-0.08413185,0.2753264,0.9576623,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.2389,0.04695448,0.03596067,-0.05414578,0.1012076,0.03322554,0.007087559,-0.9942852,-0.06463668,0.2017294,0.9773062,0.1127484,0.03265011,-0.05076224,0.1388741,0.04382239,0.008864321,-0.9893003,-0.08424494,0.2755534,0.9575871,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.2497,0.04693945,0.03593183,-0.05417012,0.1012383,0.03338656,0.007000416,-0.9942772,-0.06497358,0.2017852,0.9772723,0.112733,0.03263497,-0.05076643,0.1384778,0.04410098,0.008775743,-0.9893442,-0.08483162,0.2747784,0.957758,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.2610,0.04691862,0.03587675,-0.05418364,0.1011981,0.03353858,0.006857934,-0.9942772,-0.06530528,0.2016979,0.9772682,0.1127123,0.03260052,-0.05076215,0.1384358,0.04425817,0.008639511,-0.9893443,-0.08518111,0.274686,0.9577535,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.2726,0.04690493,0.03582752,-0.05419505,0.1006513,0.03357173,0.006852001,-0.9943316,-0.06538354,0.2006215,0.9774845,0.1126977,0.03255069,-0.0507581,0.1384082,0.04437514,0.008659638,-0.9893427,-0.08540731,0.2746348,0.9577481,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.2828,0.04690385,0.03582525,-0.05420876,0.1006159,0.03354911,0.00682362,-0.9943362,-0.06534506,0.2005499,0.9775018,0.112697,0.03255177,-0.05077536,0.1383727,0.0443536,0.008630813,-0.9893489,-0.08537385,0.2745635,0.9577715,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.2941,0.04690199,0.035815,-0.05421644,0.1006198,0.03357363,0.006845603,-0.9943348,-0.06538926,0.2005593,0.9774969,0.1126948,0.03253901,-0.05077952,0.1380008,0.04439556,0.0086426,-0.989399,-0.08546447,0.2738432,0.9579696,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.3064,0.0469025,0.03579736,-0.05420759,0.1005542,0.03354114,0.006852675,-0.9943424,-0.06532461,0.2004303,0.9775277,0.1126955,0.03251982,-0.05077523,0.1379357,0.0443628,0.008649179,-0.9894093,-0.08539987,0.2737172,0.9580114,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.3167,0.04690951,0.03579879,-0.0542156,0.1000172,0.03321967,0.006841858,-0.9944075,-0.06469917,0.1993704,0.977786,0.1127024,0.03251815,-0.0507837,0.1378745,0.04435913,0.00867178,-0.9894179,-0.08538818,0.2736004,0.9580458,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.3279,0.0469148,0.03581178,-0.05422343,0.1000072,0.03313301,0.00687031,-0.9944112,-0.06452151,0.1993518,0.9778015,0.112708,0.03252625,-0.05080258,0.1372029,0.04432,0.008678515,-0.989513,-0.085329,0.2722974,0.9584222,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.3391,0.04692269,0.03582525,-0.05422444,0.1000399,0.0331359,0.006887949,-0.9944077,-0.06452305,0.1994173,0.9777881,0.1127157,0.03253758,-0.05080279,0.1372356,0.04432225,0.008695873,-0.9895082,-0.08532769,0.2723623,0.9584039,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.3499,0.0469304,0.03582466,-0.0541981,0.09974757,0.03307915,0.006819103,-0.9944394,-0.06443005,0.198837,0.9779124,0.1127238,0.03254426,-0.05077665,0.1373246,0.04432388,0.008641371,-0.9894962,-0.08534329,0.2725303,0.9583547,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.3611,0.04694441,0.03581595,-0.05419832,0.09981228,0.03309212,0.006745745,-0.994433,-0.06446917,0.1989597,0.9778848,0.1127383,0.03254545,-0.05077572,0.13658,0.0443207,0.008540905,-0.9896002,-0.08538652,0.2710763,0.9587632,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.3727,0.04695415,0.03582227,-0.05420104,0.09979574,0.03311212,0.006756905,-0.9944339,-0.06450702,0.198928,0.9778888,0.1127478,0.03255045,-0.05077578,0.1365636,0.04434027,0.008552991,-0.9896016,-0.08542234,0.2710456,0.9587687,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.3833,0.046984,0.03582799,-0.0541808,0.09923431,0.03316634,0.006780084,-0.9944881,-0.06462143,0.1978244,0.9781051,0.1127774,0.03255105,-0.05075584,0.1366417,0.04432894,0.008591863,-0.9895909,-0.08538703,0.2712005,0.958728,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.3944,0.04700575,0.03581774,-0.05416565,0.0991845,0.03308945,0.006907105,-0.9944948,-0.06444442,0.197734,0.978135,0.1127987,0.03252304,-0.05074944,0.1358146,0.04432086,0.00869562,-0.9897043,-0.08536711,0.2696034,0.9591801,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.4056,0.04702969,0.03579676,-0.0541634,0.0990706,0.03302662,0.006970734,-0.9945078,-0.06430928,0.1975134,0.9781885,0.1128226,0.03249252,-0.0507553,0.1357021,0.04425569,0.008758204,-0.9897221,-0.08522466,0.2693899,0.9592527,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.4164,0.04705045,0.03576422,-0.05414407,0.09829843,0.03315011,0.007000964,-0.9945801,-0.06456451,0.1959955,0.978477,0.1128431,0.03245401,-0.05073673,0.1355398,0.04425167,0.008802708,-0.9897441,-0.08520943,0.2690786,0.9593415,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.4283,0.0470374,0.03575301,-0.05409677,0.09825468,0.03309682,0.0069824,-0.9945863,-0.06446318,0.1959077,0.9785013,0.1128305,0.03244448,-0.05069692,0.1347581,0.04424328,0.008761614,-0.9898515,-0.08522715,0.2675564,0.9597656,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.4387,0.04705321,0.03573596,-0.05408544,0.09818766,0.0331382,0.006942275,-0.9945918,-0.06455468,0.1957734,0.9785221,0.1128464,0.03243303,-0.0506811,0.1346908,0.04428605,0.008723808,-0.9898591,-0.08532388,0.2674226,0.9597943,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.4497,0.04706961,0.03572035,-0.05407146,0.0981725,0.033138,0.006918284,-0.9945935,-0.06455931,0.195742,0.9785281,0.112863,0.03242052,-0.05066755,0.1346755,0.04428672,0.008700002,-0.9898613,-0.08533207,0.2673907,0.9598024,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.4612,0.04670587,0.03487289,-0.05446948,0.09750539,0.03295814,0.006766255,-0.9946662,-0.06424519,0.1944166,0.9788129,0.1128569,0.03242052,-0.05066214,0.1335397,0.04442327,0.008548294,-0.9900104,-0.08567594,0.2651708,0.9603875,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.4721,0.04671065,0.03487277,-0.0544444,0.09748925,0.03288628,0.006765558,-0.9946701,-0.06410286,0.1943843,0.9788287,0.1128622,0.03241944,-0.0506466,0.1335238,0.04435153,0.008545186,-0.9900159,-0.08553546,0.2651394,0.9604087,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.4834,0.0467359,0.03487778,-0.0544257,0.09663469,0.03254562,0.006750578,-0.9947648,-0.0634458,0.192697,0.979205,0.1128879,0.03241992,-0.05063884,0.1335631,0.04426369,0.008568958,-0.9900143,-0.08535437,0.2652174,0.9604033,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.4944,0.04675769,0.03488517,-0.05440769,0.09660293,0.03247543,0.006792582,-0.9947699,-0.0632988,0.1926365,0.9792265,0.11291,0.03242075,-0.0506297,0.1223299,0.04751903,0.008438768,-0.9913154,-0.09214806,0.2433371,0.9655547,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.5057,0.04674482,0.03488004,-0.05438596,0.09659443,0.03244821,0.006797887,-0.9947716,-0.06324384,0.1926199,0.9792333,0.1128973,0.03241456,-0.05061153,0.1223216,0.04749168,0.008443498,-0.9913177,-0.09209304,0.2433211,0.965564,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.5169,0.04674848,0.03487897,-0.05437341,0.09518459,0.03224537,0.006741046,-0.9949145,-0.06287949,0.1898358,0.9798003,0.1129009,0.0324136,-0.05059882,0.1223242,0.04749284,0.00844262,-0.9913173,-0.09209548,0.243326,0.9655625,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.5276,0.04675413,0.03488302,-0.05435865,0.09519784,0.03231318,0.006717524,-0.9949111,-0.0630185,0.1898609,0.9797865,0.1129062,0.03242159,-0.05057535,0.1010146,0.05065704,0.007916642,-0.9935629,-0.09906252,0.2015308,0.9744598,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.5389,0.04675613,0.03487551,-0.0543446,0.09531409,0.03234612,0.006755204,-0.9948987,-0.0630745,0.1900927,0.9797379,0.1129078,0.03241003,-0.05055597,0.1011313,0.05068985,0.007952357,-0.9935491,-0.09911724,0.2017641,0.974406,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.5498,0.04675934,0.03486264,-0.05434464,0.09364692,0.03208679,0.006646532,-0.9950661,-0.06261209,0.1867963,0.9804014,0.1129114,0.03240252,-0.05055898,0.1011222,0.05067194,0.007909678,-0.9935513,-0.09909064,0.2017418,0.9744133,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.5613,0.04676203,0.03485763,-0.05432613,0.09367704,0.03211838,0.006701481,-0.9950619,-0.06266401,0.1868594,0.980386,0.1129135,0.03239071,-0.0505355,0.09382388,0.05259864,0.007836142,-0.9941675,-0.1031133,0.1873776,0.9768609,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.5722,0.04676452,0.03485477,-0.05430938,0.09368155,0.032099,0.006670101,-0.9950623,-0.06263128,0.1868662,0.9803869,0.1129163,0.03239179,-0.05052167,0.09382783,0.0525793,0.007804676,-0.9941685,-0.1030808,0.1873821,0.9768635,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.5836,0.04678962,0.03483748,-0.05430851,0.09201751,0.03183436,0.006608087,-0.9952265,-0.06214868,0.1835773,0.9810387,0.1129414,0.03237379,-0.05052118,0.0937847,0.05257742,0.007809503,-0.9941726,-0.1030772,0.1872976,0.9768801,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.5943,0.04680787,0.0348115,-0.05429213,0.0920003,0.03191647,0.006671524,-0.995225,-0.06230058,0.1835479,0.9810346,0.1129587,0.03234041,-0.0504933,0.09376853,0.05265933,0.007873422,-0.9941693,-0.103228,0.1872728,0.9768689,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.6055,0.04681579,0.03479266,-0.0542816,0.09191296,0.03188998,0.006648344,-0.9952341,-0.06225384,0.1833739,0.9810701,0.112967,0.03232396,-0.05048692,0.08689249,0.053397,0.007678426,-0.994756,-0.1048996,0.1736937,0.9791969,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.6167,0.04681793,0.03477001,-0.05424875,0.09044196,0.03189632,0.006594784,-0.995369,-0.06230433,0.1804669,0.9816058,0.1129691,0.03230238,-0.05045394,0.08685592,0.05339988,0.007671072,-0.9947591,-0.1049075,0.1736207,0.979209,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.6276,0.04681684,0.0347507,-0.05421424,0.09041721,0.03183315,0.0065883,-0.9953734,-0.06218036,0.1804172,0.9816228,0.1129685,0.03228295,-0.05042795,0.0868312,0.05333672,0.007665359,-0.9947647,-0.1047838,0.1735709,0.9792311,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.6386,0.04682518,0.03473639,-0.05418313,0.0903355,0.03182851,0.006612658,-0.9953807,-0.06216825,0.1802574,0.9816529,0.1129768,0.03226519,-0.05039752,0.08127708,0.05448349,0.007581581,-0.9951724,-0.1072085,0.1625956,0.9808512,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.6499,0.04683674,0.0347141,-0.05415543,0.0902999,0.03179234,0.006589624,-0.9953852,-0.06210117,0.1801854,0.9816703,0.1129888,0.0322454,-0.05037503,0.08124105,0.05444711,0.007559696,-0.9951775,-0.1071408,0.1625217,0.9808708,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.6610,0.04677639,0.03467631,-0.05411817,0.08844373,0.03154285,0.006515981,-0.9955603,-0.06165302,0.1765132,0.9823655,0.1129286,0.03220773,-0.05034082,0.08117002,0.05442665,0.007557144,-0.9951845,-0.1071023,0.1623809,0.9808983,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.6722,0.04675983,0.03465652,-0.05409553,0.08837571,0.03155172,0.00648626,-0.9955662,-0.0616772,0.1763771,0.9823884,0.1129121,0.03219163,-0.05031766,0.07769062,0.05551191,0.007480677,-0.9954028,-0.1093511,0.1554974,0.9817652,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.6831,0.04676127,0.03461993,-0.05407907,0.08823741,0.03151516,0.006456906,-0.9955799,-0.06161224,0.1761018,0.9824419,0.112914,0.03215814,-0.05030698,0.07755164,0.0554749,0.007455051,-0.9954159,-0.1092849,0.1552194,0.9818165,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.6948,0.04675929,0.03460205,-0.05406424,0.08631179,0.03107913,0.006342398,-0.9957631,-0.06080006,0.1722864,0.9831687,0.112912,0.03214431,-0.05028839,0.07751716,0.05550662,0.007427093,-0.995417,-0.109353,0.1551483,0.9818202,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.7054,0.04673884,0.03456283,-0.05406594,0.08625524,0.03108625,0.006349161,-0.9957677,-0.06081408,0.1721751,0.9831874,0.1128914,0.03210402,-0.05028933,0.07465553,0.05666231,0.007410365,-0.9955708,-0.1117162,0.1494895,0.9824319,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.7163,0.04671965,0.03452647,-0.05405718,0.08623899,0.03111892,0.006348338,-0.9957681,-0.06087951,0.1721432,0.9831889,0.112872,0.03206801,-0.05027634,0.07463913,0.0566949,0.007409575,-0.9955701,-0.1117814,0.1494572,0.9824294,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.7277,0.04670537,0.03450978,-0.05404922,0.08417811,0.0306464,0.006240765,-0.9959598,-0.05999449,0.1680585,0.9839497,0.1128573,0.03205383,-0.05025966,0.07451084,0.05676619,0.007396406,-0.9955757,-0.1119279,0.1492021,0.9824514,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.7389,0.04669128,0.03448915,-0.05404302,0.08419046,0.03067917,0.006202016,-0.995958,-0.06006604,0.1680809,0.9839415,0.1128432,0.03203869,-0.0502495,0.07168815,0.05770817,0.007317688,-0.9957294,-0.1138743,0.1436086,0.9830611,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.7499,0.04670297,0.03448069,-0.0540674,0.08420072,0.03072836,0.006177533,-0.9959558,-0.06016788,0.1681,0.983932,0.1128547,0.03203416,-0.05026763,0.0716976,0.05775702,0.007292314,-0.9957261,-0.1139747,0.1436247,0.9830472,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.7610,0.04668774,0.0344671,-0.05406949,0.08222616,0.030441,0.006058302,-0.9961303,-0.0596501,0.1641848,0.9846244,0.1128394,0.03202593,-0.05026587,0.07180081,0.05778524,0.007253906,-0.9957173,-0.1140338,0.1438249,0.983011,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.7726,0.04668978,0.03447008,-0.05407131,0.08211668,0.03052927,0.006098803,-0.9961364,-0.059821,0.1639712,0.9846497,0.1128406,0.03202403,-0.0502561,0.06886418,0.05849449,0.007240656,-0.9958834,-0.1155101,0.1380085,0.9836723,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.7830,0.04667833,0.03445125,-0.054077,0.08025995,0.03023711,0.00602677,-0.9962971,-0.05928288,0.16029,0.9852881,0.1128289,0.03200471,-0.0502574,0.06891099,0.05852569,0.00724596,-0.9958783,-0.1155703,0.1381021,0.9836521,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.7940,0.0466725,0.03444839,-0.05408102,0.08025797,0.03021907,0.006039515,-0.9962977,-0.05924495,0.1602867,0.9852909,0.1128231,0.03200006,-0.05026368,0.06890944,0.0585078,0.007258962,-0.9958793,-0.115533,0.1381004,0.9836566,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.8052,0.04667852,0.03445387,-0.05407324,0.08029673,0.03027851,0.006009082,-0.9962929,-0.05936751,0.160362,0.9852713,0.1128289,0.03201032,-0.05024821,0.06608123,0.05910019,0.007164583,-0.9960367,-0.116785,0.1324855,0.9842809,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.8165,0.04667728,0.0344528,-0.05407239,0.0782161,0.02998465,0.005909287,-0.9964679,-0.05883307,0.156234,0.9859663,0.1128281,0.03201127,-0.05025415,0.06609792,0.05904947,0.007145818,-0.9960388,-0.1166865,0.1325161,0.9842885,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.8279,0.04667629,0.03444636,-0.05407899,0.07809236,0.03002331,0.005947286,-0.9964762,-0.05890616,0.1559915,0.9860004,0.1128267,0.03199971,-0.0502558,0.06597508,0.05908834,0.007186923,-0.9960443,-0.1167609,0.1322775,0.9843117,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.8387,0.04668259,0.03442419,-0.05407197,0.07814808,0.02999863,0.005990617,-0.9964723,-0.0588493,0.1561042,0.9859859,0.1128329,0.03197181,-0.05025135,0.06050647,0.0617411,0.007201427,-0.9962305,-0.1221453,0.121446,0.985054,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.8501,0.0466917,0.03440356,-0.05406475,0.07812693,0.02998284,0.005952815,-0.9964747,-0.05882413,0.15606,0.9859944,0.1128423,0.03195596,-0.0502467,0.06048418,0.06172463,0.007164603,-0.9962331,-0.1221176,0.1213972,0.9850635,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.8608,0.04665851,0.03436279,-0.05406761,0.07554165,0.02953753,0.005871357,-0.9966878,-0.05799232,0.1509297,0.986842,0.1128093,0.03191161,-0.05025501,0.06039513,0.06168498,0.007189273,-0.9962408,-0.1220378,0.1212231,0.9850948,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,8.8725,0.04665279,0.0343318,-0.05406125,0.07555427,0.02945207,0.005849465,-0.9966895,-0.05782523,0.1509529,0.9868482,0.1128043,0.03188276,-0.05026009,0.05263042,0.06348021,0.007025296,-0.9965696,-0.1257854,0.1057917,0.9864006,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
