SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
Fixation,14.3166,0.01893319,0.05134237,-0.03936235,0.01856305,0.2258596,-0.01282352,-0.9738986,-0.4404048,0.03036442,0.8972857,0.08453329,0.05238914,-0.04237524,0.1334505,0.2294703,-0.01287557,-0.9640377,-0.4458724,0.2513935,0.8590688,0.05087357,0.05098271,-0.1660691,0.0117822,0.002184134,0.01585541,0.9998025,0.004741029,-0.02349049,0.9997128
Fixation,14.3278,0.01894954,0.05134571,-0.03935528,0.01859512,0.2260391,-0.01300296,-0.9738539,-0.4407418,0.0303395,0.8971211,0.08455037,0.05241454,-0.04234444,0.1334812,0.2296677,-0.01303267,-0.9639843,-0.4462713,0.2513613,0.858871,0.05089247,0.05099607,-0.1660504,0.01170867,0.002005321,0.01602879,0.999801,0.004385194,-0.02334839,0.9997178
Fixation,14.3430,0.0189367,0.05134165,-0.03933584,0.01884835,0.2263351,-0.0131563,-0.9737782,-0.4412964,0.03075277,0.8968343,0.08453852,0.05242753,-0.04229707,0.1335655,0.2298914,-0.01316147,-0.9639176,-0.4467085,0.2514409,0.8586204,0.05088261,0.05099916,-0.1660171,0.01158816,0.001793953,0.01616659,0.9998006,0.003961873,-0.02311369,0.999725
Fixation,14.3532,0.01893295,0.05136168,-0.03931127,0.018922,0.2265452,-0.01310539,-0.9737287,-0.4416831,0.03091186,0.8966385,0.08453618,0.05243921,-0.04224406,0.1332869,0.2300765,-0.01308687,-0.963913,-0.4470361,0.2509319,0.8585988,0.05088172,0.05101442,-0.1659786,0.01152639,0.001576506,0.01610738,0.9998026,0.003523709,-0.02299745,0.9997293
Fixation,14.3656,0.01892987,0.05135715,-0.03929099,0.01945994,0.2269047,-0.01303088,-0.9736354,-0.442352,0.03198023,0.8962712,0.08453433,0.05242229,-0.04220064,0.1333928,0.2302346,-0.01299563,-0.9638618,-0.4472958,0.2511604,0.8583968,0.05088095,0.05100298,-0.1659469,0.01143782,0.001399149,0.01601874,0.9998053,0.003164192,-0.02282636,0.9997345
Fixation,14.3761,0.01893638,0.05133545,-0.0392382,0.01948172,0.2270986,-0.01298318,-0.9735903,-0.442708,0.0320375,0.8960933,0.0845421,0.05239439,-0.04212158,0.1334147,0.2304213,-0.01292561,-0.963815,-0.4476159,0.2512174,0.8582131,0.05089009,0.05097818,-0.1658813,0.01142594,0.001198476,0.01597401,0.9998064,0.002761525,-0.02280918,0.999736
Fixation,14.3860,0.01896052,0.05128002,-0.03919076,0.01938727,0.2272579,-0.01297774,-0.9735551,-0.4429994,0.03185058,0.895956,0.08456713,0.05234206,-0.0420527,0.133217,0.2306469,-0.01290032,-0.9637888,-0.4480268,0.2508352,0.8581105,0.05091638,0.05092525,-0.1658236,0.01151788,0.001035326,0.01599567,0.9998052,0.002438721,-0.02299816,0.9997326
Fixation,14.3977,0.01899319,0.05119693,-0.03911973,0.01926031,0.2273483,-0.01292284,-0.9735373,-0.443162,0.03162529,0.8958836,0.08460037,0.0522567,-0.04196937,0.1330914,0.2307339,-0.01283476,-0.9637862,-0.4481726,0.2506206,0.8580971,0.05095025,0.0508424,-0.1657468,0.01165333,0.0009413562,0.01597427,0.9998041,0.00225465,-0.02327202,0.9997267
Fixation,14.4142,0.0190852,0.05107188,-0.03902248,0.01889273,0.2272238,-0.01260354,-0.9735777,-0.4429163,0.03105944,0.8960248,0.08469215,0.052104,-0.04188765,0.1327272,0.230588,-0.01253044,-0.9638754,-0.4478425,0.2500862,0.8584253,0.05099208,0.05078745,-0.1657304,0.01185142,0.0009779455,0.01583815,0.9998038,0.002330916,-0.02366721,0.9997172
Fixation,14.4213,0.0190852,0.05107188,-0.03902248,0.01889273,0.2272238,-0.01260354,-0.9735777,-0.4429163,0.03105944,0.8960248,0.08469215,0.052104,-0.04188765,0.132445,0.2305164,-0.01253189,-0.9639313,-0.4477236,0.2495581,0.858641,0.05104044,0.05070853,-0.1656578,0.01208674,0.001057035,0.01574345,0.9998025,0.002494226,-0.02413543,0.9997056
Fixation,14.4280,0.01912098,0.0510093,-0.03893909,0.01872444,0.2270597,-0.01245434,-0.9736212,-0.4426067,0.03080527,0.8961866,0.08472718,0.05202806,-0.04182603,0.132279,0.2303414,-0.0124023,-0.9639976,-0.4473783,0.2493197,0.8588902,0.05107389,0.05064142,-0.1655854,0.01228598,0.001221508,0.01563098,0.9998016,0.002826615,-0.0245289,0.9996951
Fixation,14.4389,0.01914301,0.0509733,-0.03887793,0.01874829,0.2270095,-0.01239665,-0.9736332,-0.4425127,0.0308796,0.8962304,0.08474858,0.05198789,-0.04178052,0.1321861,0.2302213,-0.01235929,-0.9640396,-0.4471524,0.2491746,0.8590499,0.05109429,0.05060446,-0.1655321,0.01239137,0.001340318,0.01559316,0.9998007,0.003066542,-0.024736,0.9996893
Fixation,14.4499,0.01918646,0.05105615,-0.03887833,0.01868295,0.2270207,-0.01238298,-0.973632,-0.4425319,0.03075826,0.8962251,0.08479209,0.05207133,-0.04177939,0.1321214,0.2302327,-0.01234418,-0.9640459,-0.4471715,0.2490582,0.8590737,0.05113788,0.05068839,-0.1655318,0.01245802,0.001328652,0.01559512,0.9997999,0.00304534,-0.02486962,0.9996861
Fixation,14.4613,0.01918158,0.05096114,-0.03879253,0.01858651,0.2269906,-0.01236803,-0.973641,-0.4424745,0.03057834,0.8962596,0.08478701,0.05197775,-0.04169763,0.1321586,0.2301317,-0.01233358,-0.964065,-0.4469839,0.2491422,0.859147,0.05113258,0.05059505,-0.1654482,0.01255558,0.001359467,0.0156015,0.9997985,0.003110158,-0.02506369,0.999681
Fixation,14.4727,0.01916659,0.0509361,-0.038769,0.0186806,0.2271931,-0.01239013,-0.9735917,-0.4428495,0.03074465,0.8960687,0.08477242,0.05196035,-0.04166245,0.1320366,0.230224,-0.01234661,-0.9640596,-0.4471596,0.2488973,0.8591266,0.05111878,0.0505749,-0.1654192,0.01266916,0.001271417,0.01565563,0.9997964,0.002939004,-0.02529336,0.9996758
Fixation,14.4838,0.01914544,0.0509094,-0.03874762,0.01848213,0.2273456,-0.01248003,-0.9735588,-0.44313,0.03031233,0.8959448,0.08475187,0.05195248,-0.04162079,0.1318393,0.2303904,-0.01241747,-0.9640459,-0.4474881,0.2484766,0.8590773,0.05109975,0.05055916,-0.1653882,0.01284065,0.001118593,0.01579363,0.9997922,0.002642321,-0.02564063,0.9996677
Fixation,14.4949,0.01912126,0.05092752,-0.03881023,0.01861142,0.2274769,-0.01262028,-0.9735238,-0.4433781,0.03049567,0.8958157,0.08472823,0.05198407,-0.04166604,0.132034,0.2304532,-0.01254312,-0.9640027,-0.4476272,0.2487811,0.8589167,0.05107743,0.05058229,-0.1654421,0.01268167,0.0009877168,0.01590518,0.9997926,0.002378432,-0.02532666,0.9996764
Fixation,14.5059,0.01909656,0.05097079,-0.0388159,0.01893396,0.2273919,-0.01274043,-0.9735359,-0.4432307,0.03107164,0.8958689,0.08470348,0.05203795,-0.04166891,0.1321566,0.2304857,-0.01265829,-0.9639766,-0.4477115,0.2489565,0.8588219,0.05105311,0.05062926,-0.1654461,0.01253355,0.0009674189,0.01599273,0.9997931,0.002335329,-0.02503098,0.999684
Fixation,14.5172,0.01907999,0.05104363,-0.03882672,0.01910812,0.227439,-0.01285757,-0.97352,-0.4433241,0.03135564,0.8958128,0.08468703,0.05211961,-0.04167365,0.1323957,0.2304853,-0.01277052,-0.9639424,-0.4477306,0.2493569,0.8586958,0.05103725,0.05070424,-0.1654536,0.01233684,0.0009220182,0.01606868,0.9997944,0.002240131,-0.02463898,0.9996939
Fixation,14.5282,0.01907084,0.05107915,-0.03892975,0.01922287,0.2274895,-0.01289161,-0.9735055,-0.4434201,0.03156173,0.895758,0.08467816,0.05215561,-0.04176994,0.1325093,0.2305362,-0.01279881,-0.9639142,-0.4478261,0.2495541,0.8585887,0.05102881,0.05073881,-0.1655532,0.01221692,0.000870775,0.01607742,0.9997957,0.002134027,-0.02440085,0.9997
Fixation,14.5394,0.01906339,0.051126,-0.03897077,0.01948954,0.2273857,-0.01283478,-0.9735252,-0.4432317,0.03211023,0.8958318,0.08467075,0.05219221,-0.04181384,0.1325861,0.2305054,-0.01274385,-0.9639118,-0.447753,0.2497275,0.8585764,0.05102103,0.05077994,-0.1655955,0.01215529,0.0008917406,0.0160024,0.9997976,0.002172148,-0.02427713,0.9997029
Fixation,14.5506,0.01906336,0.05118084,-0.03902279,0.01950145,0.2273854,-0.01273298,-0.9735264,-0.4432279,0.03217977,0.8958312,0.08467095,0.05223382,-0.04186564,0.1325185,0.230293,-0.01264613,-0.9639731,-0.4473442,0.2496639,0.8588079,0.05102095,0.05082858,-0.1656474,0.01216692,0.0008887984,0.01590062,0.9997991,0.002164163,-0.0243007,0.9997023
Fixation,14.5615,0.01907716,0.05124271,-0.03908519,0.0195972,0.2273719,-0.01255337,-0.9735299,-0.4431987,0.03244834,0.8958359,0.0846851,0.05226946,-0.04192935,0.1326143,0.2302574,-0.01246959,-0.9639707,-0.4472301,0.2499302,0.8587899,0.05103448,0.05087698,-0.1657104,0.01211479,0.0008963976,0.01570356,0.9998029,0.002172932,-0.02419665,0.9997048
Fixation,14.5721,0.01912027,0.05129027,-0.03916711,0.02008233,0.2274136,-0.01245091,-0.9735116,-0.4432795,0.03343776,0.8957595,0.08472842,0.05229902,-0.04201287,0.1327565,0.2302284,-0.01237057,-0.9639593,-0.4471462,0.2502477,0.8587412,0.05107736,0.05091465,-0.1657929,0.01199894,0.0009070518,0.01557146,0.9998063,0.002187434,-0.02396498,0.9997104
Fixation,14.5837,0.01915001,0.05134714,-0.03920756,0.02029569,0.2273147,-0.01233534,-0.9735317,-0.4430968,0.03390898,0.8958322,0.08475795,0.05233347,-0.04206627,0.1329202,0.2300463,-0.01226896,-0.9639816,-0.4467824,0.2506203,0.8588219,0.05110571,0.05095875,-0.1658393,0.01181837,0.001003802,0.01540692,0.999811,0.002371394,-0.02360135,0.9997187
Fixation,14.5954,0.01918754,0.05139601,-0.03925514,0.02059408,0.2271293,-0.01228178,-0.9735694,-0.4427582,0.03452043,0.8959763,0.08479466,0.05236447,-0.04213857,0.1332162,0.2298488,-0.01223809,-0.9639882,-0.4464036,0.2512119,0.8588459,0.05114069,0.05099595,-0.1658985,0.01154154,0.001190797,0.01528028,0.9998159,0.002733871,-0.02304244,0.9997308
Fixation,14.6062,0.01921192,0.05140257,-0.03930601,0.02094211,0.2270916,-0.01216555,-0.9735722,-0.4426897,0.03525192,0.8959816,0.0848183,0.05235195,-0.04221239,0.1333325,0.2296614,-0.0121448,-0.9640179,-0.4460341,0.2514914,0.8589562,0.05116265,0.05099225,-0.1659604,0.01145546,0.00136407,0.01513623,0.9998189,0.003074432,-0.02286548,0.9997338
Fixation,14.6168,0.01926007,0.05142605,-0.03933164,0.02112338,0.2268925,-0.01211111,-0.9736154,-0.4423238,0.03563626,0.8961471,0.08486547,0.05236137,-0.0422646,0.1335385,0.229369,-0.01211548,-0.9640594,-0.4454865,0.2519203,0.8591146,0.05120805,0.05100703,-0.1659986,0.01129302,0.00156569,0.01503487,0.999822,0.0034704,-0.02253494,0.99974
Fixation,14.6283,0.01931354,0.05144548,-0.03933836,0.02128496,0.2266018,-0.01204554,-0.9736804,-0.4417882,0.03599041,0.8963972,0.08491741,0.0523659,-0.04231024,0.133699,0.229069,-0.0120844,-0.9641089,-0.4449263,0.2522645,0.859304,0.05125749,0.05101776,-0.1660241,0.01115306,0.001861124,0.01492391,0.9998247,0.00405449,-0.02224666,0.9997443
Fixation,14.6390,0.01934405,0.05145657,-0.03935027,0.02158799,0.2263945,-0.01203243,-0.9737221,-0.4414103,0.03659325,0.8965589,0.08494626,0.05237055,-0.04236031,0.1338105,0.2287827,-0.01210528,-0.9641612,-0.4444065,0.2524908,0.8595064,0.05128409,0.05102456,-0.1660544,0.01104871,0.002151591,0.01487617,0.999826,0.004631159,-0.02202957,0.9997466
Fixation,14.6504,0.01928374,0.0513593,-0.03936679,0.02162464,0.2260991,-0.01201557,-0.9737902,-0.4408659,0.03668231,0.8968231,0.08488417,0.05226886,-0.04241655,0.1338469,0.2284866,-0.01212273,-0.9642261,-0.4438707,0.2525775,0.8597577,0.05121969,0.0509249,-0.1660901,0.01101933,0.002453932,0.01484085,0.9998261,0.005234083,-0.02196199,0.9997451
Fixation,14.6621,0.01931932,0.05136526,-0.03934862,0.02163566,0.2259041,-0.0120332,-0.9738349,-0.4405073,0.03670243,0.8969985,0.08491851,0.05227602,-0.04242469,0.1338248,0.2283122,-0.01216251,-0.96427,-0.4435644,0.2525328,0.859929,0.05125258,0.05093122,-0.1660848,0.01100619,0.00265457,0.01484852,0.9998257,0.005635066,-0.02192971,0.9997436
Fixation,14.6727,0.01932402,0.05134368,-0.03933081,0.02171958,0.2259006,-0.01204144,-0.9738338,-0.4405024,0.03686218,0.8969944,0.08492257,0.05225885,-0.04241921,0.1337259,0.2282253,-0.01218177,-0.964304,-0.4434153,0.2523445,0.8600612,0.05125603,0.05091274,-0.1660731,0.01110196,0.002748794,0.01487683,0.9998239,0.005826944,-0.02211823,0.9997384
Fixation,14.6832,0.0193218,0.05129766,-0.0393615,0.02171975,0.2257935,-0.01214233,-0.9738573,-0.4403088,0.03682055,0.8970911,0.08491948,0.05222535,-0.04246462,0.1337256,0.22813,-0.01229432,-0.9643252,-0.4432711,0.2523005,0.8601484,0.05125238,0.05087256,-0.1661109,0.01107964,0.002862001,0.01497111,0.9998224,0.006054733,-0.02206965,0.9997381
Fixation,14.6948,0.01929453,0.05127871,-0.03936777,0.02165527,0.2257481,-0.01220816,-0.9738685,-0.4402266,0.03666684,0.8971377,0.08489177,0.05221677,-0.04247724,0.1335285,0.2280797,-0.01236489,-0.9643635,-0.4432057,0.2518996,0.8602996,0.05122452,0.05085909,-0.1661204,0.01112776,0.002911141,0.01504823,0.9998206,0.006156143,-0.0221639,0.9997354
Fixation,14.7063,0.01923864,0.0512656,-0.039366,0.02172142,0.2257178,-0.01224436,-0.9738736,-0.4401731,0.03678031,0.8971593,0.08483581,0.05221128,-0.04247444,0.1334398,0.2280944,-0.01239867,-0.9643719,-0.4432446,0.2517151,0.8603335,0.05116876,0.05085063,-0.1661182,0.01120653,0.002903919,0.01510317,0.9998189,0.006145295,-0.02232128,0.999732
Fixation,14.7174,0.01918692,0.05126083,-0.03935542,0.02155646,0.2258587,-0.01223712,-0.9738447,-0.4404303,0.03645757,0.8970463,0.08478491,0.052212,-0.04244493,0.1332764,0.2282378,-0.01237487,-0.9643608,-0.4435057,0.2514042,0.8602899,0.05111898,0.05085027,-0.1660987,0.01136764,0.002759922,0.01513883,0.999817,0.00586302,-0.02264756,0.9997263
Fixation,14.7279,0.01909792,0.05123627,-0.03936489,0.02150716,0.2259255,-0.01233117,-0.9738291,-0.4405561,0.03631675,0.8969902,0.08469611,0.05220127,-0.0424457,0.1330895,0.2282568,-0.01246129,-0.964381,-0.44357,0.2510093,0.860372,0.05103095,0.05083263,-0.166104,0.0113936,0.002694773,0.01524399,0.9998153,0.005735918,-0.02270083,0.9997258
Fixation,14.7389,0.01900953,0.05122125,-0.03936504,0.02154775,0.2260276,-0.01240645,-0.9738036,-0.4407476,0.03635815,0.8968945,0.08460848,0.05219984,-0.04242558,0.132987,0.2284188,-0.01251726,-0.9643561,-0.4438835,0.2507753,0.8602785,0.05094471,0.05082524,-0.1660945,0.01147575,0.002541412,0.01534519,0.9998132,0.005434069,-0.02286921,0.9997237
Fixation,14.7502,0.01893112,0.05122089,-0.03936116,0.02144035,0.2262268,-0.01245473,-0.9737591,-0.4411149,0.03612027,0.8967234,0.08453114,0.05220997,-0.04239505,0.1328804,0.2286246,-0.01254213,-0.9643217,-0.4442686,0.250544,0.8601472,0.05086907,0.05083096,-0.1660778,0.01156763,0.002339187,0.01542387,0.9998114,0.005034328,-0.02305874,0.9997214
Fixation,14.7615,0.01882357,0.0512079,-0.03934455,0.02135873,0.2263926,-0.0125515,-0.973721,-0.4414227,0.03591175,0.8965804,0.08442438,0.05221272,-0.04235642,0.1326856,0.2287781,-0.01261941,-0.9643111,-0.4445754,0.2501264,0.8601102,0.05076385,0.05082619,-0.1660505,0.01162361,0.002172688,0.01554264,0.9998093,0.00470587,-0.02317524,0.9997203
Fixation,14.7726,0.01873323,0.05118918,-0.03933529,0.02147405,0.2264994,-0.01262008,-0.9736928,-0.4416237,0.03610137,0.8964738,0.08433482,0.05220425,-0.04232634,0.132651,0.2289414,-0.01266858,-0.9642764,-0.4448866,0.2500238,0.859979,0.05067569,0.0508126,-0.1660312,0.01164055,0.002014911,0.01562194,0.9998082,0.004392745,-0.02321369,0.9997209
Fixation,14.7838,0.01866554,0.05117142,-0.03933852,0.02142184,0.2267056,-0.01268633,-0.9736451,-0.4420052,0.03596242,0.8962913,0.08426821,0.05219734,-0.042302,0.132599,0.2291547,-0.01271067,-0.9642324,-0.4452876,0.249887,0.8598113,0.05061087,0.05080056,-0.166021,0.01167452,0.00180581,0.0157058,0.9998069,0.003977637,-0.02328781,0.9997209
Fixation,14.7945,0.01859695,0.05115879,-0.03933823,0.02148817,0.226828,-0.01279782,-0.9736137,-0.4422356,0.03603655,0.8961747,0.08420016,0.05219686,-0.04228554,0.1327098,0.2292925,-0.01280749,-0.9641831,-0.4455592,0.2500397,0.8596262,0.05054401,0.05079293,-0.1660127,0.01158343,0.001683649,0.01580361,0.9998066,0.003732767,-0.02310917,0.999726
Fixation,14.8055,0.01854116,0.05114317,-0.0393456,0.02164075,0.226774,-0.01290006,-0.9736215,-0.4421425,0.03628901,0.8962104,0.08414498,0.05219221,-0.04227549,0.1327661,0.2294322,-0.01289127,-0.9641411,-0.445833,0.2500951,0.8594681,0.05049007,0.05078185,-0.1660115,0.01150387,0.001551899,0.01589196,0.9998063,0.003468835,-0.02295395,0.9997305
Fixation,14.8170,0.01852153,0.05113196,-0.03934717,0.02164966,0.2268609,-0.01291753,-0.9736009,-0.4423032,0.03629529,0.8961309,0.08412583,0.05218315,-0.0422654,0.1327748,0.2295201,-0.01289873,-0.9641188,-0.4459945,0.2501004,0.8593827,0.05047164,0.05077159,-0.1660073,0.01149047,0.001463344,0.0159101,0.9998063,0.00329175,-0.02292992,0.9997317
Fixation,14.8283,0.01848581,0.05110788,-0.0393445,0.02172306,0.2269414,-0.01297052,-0.9735797,-0.4424547,0.03641117,0.8960514,0.08409052,0.05216348,-0.04225201,0.1329299,0.229192,-0.01294855,-0.9641748,-0.4454048,0.2504,0.8596013,0.05043705,0.05074883,-0.1659993,0.0114062,0.001382072,0.01594788,0.9998068,0.003127418,-0.02276391,0.999736
Fixation,14.8392,0.01847018,0.05108738,-0.03933478,0.02200378,0.2267416,-0.01307018,-0.9736187,-0.4420949,0.03691948,0.8962082,0.0840749,0.05215418,-0.04223797,0.1329563,0.2292356,-0.01303996,-0.9641595,-0.4455068,0.2504037,0.8595474,0.05042194,0.05073321,-0.1659874,0.01135773,0.001350159,0.01603626,0.999806,0.003064066,-0.02266775,0.9997383
Fixation,14.8501,0.0184956,0.05106485,-0.03931975,0.02201356,0.2267957,-0.01318711,-0.9736043,-0.4421992,0.03688344,0.8961582,0.0841004,0.05214632,-0.042216,0.1328859,0.2289397,-0.01315554,-0.964238,-0.4450011,0.2502435,0.8598559,0.05044816,0.05071747,-0.1659689,0.01132108,0.001298489,0.01614981,0.9998047,0.002962138,-0.0225958,0.9997403
Fixation,14.8615,0.01850082,0.05106115,-0.03930831,0.02198904,0.2267513,-0.01325164,-0.9736143,-0.4421195,0.03680803,0.8962006,0.08410518,0.05215144,-0.04221074,0.1328613,0.2289032,-0.01322466,-0.9642491,-0.4449535,0.2501684,0.8599024,0.05045278,0.05071807,-0.1659605,0.01133063,0.001346349,0.01621655,0.9998034,0.003059656,-0.02261315,0.9997396
Fixation,14.8728,0.01851093,0.05105031,-0.03928936,0.02233055,0.226345,-0.01332555,-0.9737,-0.4413795,0.03745417,0.8965386,0.08411533,0.05214477,-0.04218934,0.1329893,0.2289264,-0.01328962,-0.9642251,-0.445008,0.2503786,0.859813,0.0504632,0.05070794,-0.1659401,0.011189,0.001328087,0.01625332,0.9998044,0.003019371,-0.02233045,0.9997461
Fixation,14.8835,0.01852576,0.05103517,-0.03923705,0.0223408,0.2264422,-0.01336661,-0.9736767,-0.4415602,0.0374519,0.8964496,0.08413066,0.05213463,-0.04212408,0.1330269,0.2286922,-0.0133244,-0.964275,-0.4445893,0.2504547,0.8600075,0.05047938,0.05069494,-0.1658815,0.01116884,0.001229767,0.01629454,0.9998041,0.002823035,-0.02229322,0.9997475
Fixation,14.8947,0.01854925,0.05102837,-0.03920516,0.02227236,0.2264625,-0.01341902,-0.9736727,-0.4415984,0.03729416,0.8964373,0.0841541,0.05213702,-0.04208963,0.1329588,0.2287197,-0.013374,-0.9642771,-0.4446547,0.2503005,0.8600186,0.05050316,0.05069315,-0.1658484,0.0112234,0.001211072,0.01636184,0.9998024,0.002788937,-0.02240274,0.9997451
Fixation,14.9058,0.01859214,0.05101168,-0.03917629,0.02249264,0.2260721,-0.01334829,-0.9737594,-0.4408801,0.03776949,0.896771,0.08419742,0.05210972,-0.0420552,0.1329855,0.2287499,-0.01329273,-0.9642674,-0.4446877,0.2503858,0.8599766,0.05054656,0.05067134,-0.1658168,0.01121473,0.001167769,0.01628199,0.9998038,0.002700275,-0.02238703,0.9997457
Fixation,14.9166,0.01862894,0.05101335,-0.03915257,0.02246439,0.2260248,-0.01330026,-0.9737717,-0.4407907,0.037738,0.8968163,0.08423403,0.05210614,-0.0420377,0.1327518,0.2282541,-0.01325723,-0.9644176,-0.4437844,0.2500043,0.860554,0.05058269,0.05067086,-0.1657962,0.01125357,0.001214762,0.01623989,0.9998041,0.002794562,-0.02246328,0.9997438
Fixation,14.9284,0.01869831,0.05098951,-0.03914659,0.02240472,0.22608,-0.01318802,-0.9737617,-0.440887,0.03767062,0.8967717,0.08430393,0.0520705,-0.04202397,0.1326931,0.2282983,-0.01313932,-0.9644168,-0.4438365,0.2499436,0.8605448,0.05065276,0.05064201,-0.1657866,0.01133672,0.001154638,0.01614623,0.9998047,0.002674916,-0.02263172,0.9997403
Fixation,14.9391,0.01875163,0.051,-0.03913099,0.02248012,0.2256345,-0.01313122,-0.9738642,-0.440065,0.03785945,0.8971674,0.08435713,0.05207169,-0.04201481,0.132726,0.2282417,-0.01308261,-0.9644265,-0.4437174,0.250037,0.8605791,0.05070538,0.05064785,-0.1657741,0.01131933,0.00120302,0.01607582,0.999806,0.002769507,-0.0225956,0.9997408
Fixation,14.9503,0.01881817,0.05103064,-0.03910873,0.02250229,0.2256523,-0.01306355,-0.9738604,-0.4400957,0.03793253,0.8971493,0.08442393,0.05209303,-0.04198994,0.1328112,0.2278604,-0.01301925,-0.9645057,-0.4430036,0.2502611,0.8608816,0.05077214,0.05067384,-0.1657506,0.01131293,0.001182246,0.01600559,0.9998072,0.002726176,-0.02258365,0.9997413
Fixation,14.9612,0.01887075,0.05105352,-0.03909472,0.02246111,0.2256509,-0.01301214,-0.9738623,-0.4400904,0.03787565,0.8971543,0.08447659,0.05211091,-0.04197599,0.1327706,0.2278545,-0.01296825,-0.9645134,-0.442981,0.2502083,0.8609086,0.05082468,0.05069494,-0.1657367,0.01136471,0.001182197,0.01596482,0.9998072,0.002726809,-0.0226873,0.9997389
Fixation,14.9727,0.0189224,0.0510478,-0.03911732,0.02252645,0.2250004,-0.01291266,-0.9740127,-0.4388882,0.03807139,0.8977348,0.08452858,0.05209303,-0.04199537,0.1327229,0.2278652,-0.01285667,-0.964519,-0.4429735,0.2501684,0.8609241,0.05087657,0.05068398,-0.1657578,0.0114367,0.00115662,0.0158698,0.999808,0.002675792,-0.02283229,0.9997357
Fixation,14.9840,0.01897682,0.05106068,-0.03911589,0.02254379,0.2249343,-0.01289227,-0.9740278,-0.4387659,0.03811673,0.8977926,0.08458266,0.05210245,-0.04200276,0.1327402,0.2277971,-0.01284395,-0.9645329,-0.4428453,0.250213,0.8609771,0.05093008,0.05069494,-0.1657607,0.01142498,0.001223562,0.01584358,0.9998084,0.00280868,-0.02280681,0.999736
Fixation,14.9952,0.01904145,0.05107224,-0.03911547,0.0225762,0.2249167,-0.01291471,-0.9740308,-0.4387347,0.03817035,0.8978056,0.08464716,0.05211568,-0.04200477,0.1327104,0.2274892,-0.01287282,-0.9646092,-0.4422931,0.2501706,0.8612732,0.05099448,0.0507071,-0.1657614,0.01138848,0.001242256,0.01585745,0.9998086,0.002845221,-0.0227332,0.9997375
