SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
smoothpursuit,9.3266,0.01730232,0.03056312,-0.03210146,-0.01597355,-0.05687888,-0.01778492,-0.9980949,0.1141092,-0.02986306,0.9930193,0.08569987,0.03754306,-0.02737661,0.03775232,-0.02490441,-0.01523597,-0.9988605,0.04860167,0.07617749,0.9959091,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.3373,0.01719538,0.03061759,-0.03217894,-0.01572986,-0.05650251,-0.01791844,-0.9981177,0.113356,-0.02937562,0.9931201,0.08558732,0.03761899,-0.02740485,0.03799071,-0.02451962,-0.01535634,-0.9988592,0.04781649,0.0766478,0.995911,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.3490,0.01709587,0.03064644,-0.03228793,-0.01569349,-0.05630134,-0.0180257,-0.9981278,0.1129576,-0.02929847,0.9931678,0.08548438,0.03766263,-0.02748635,0.03939185,-0.02333706,-0.01537786,-0.9988329,0.04540813,0.07940951,0.9958073,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.3601,0.01704347,0.03071487,-0.03234527,-0.0150868,-0.05447503,-0.01801691,-0.9982386,0.1093018,-0.0281575,0.9936097,0.0854293,0.03774643,-0.02752819,0.03953736,-0.0232075,-0.01547179,-0.9988288,0.04513722,0.07970022,0.9957964,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.3716,0.01699386,0.0307889,-0.03238448,-0.01489887,-0.05444179,-0.01796899,-0.9982441,0.1092278,-0.02778888,0.9936282,0.08537989,0.037817,-0.02756512,0.0408953,-0.02213384,-0.01535095,-0.9988003,0.04295901,0.08237203,0.9956753,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.3821,0.01701121,0.03089905,-0.03240938,-0.01481219,-0.05445511,-0.01770716,-0.9982494,0.1092441,-0.02764404,0.9936305,0.08540098,0.03789306,-0.02759355,0.04099036,-0.02216123,-0.0150931,-0.9987997,0.04303192,0.08255128,0.9956573,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.3931,0.01696412,0.03100979,-0.03243294,-0.0139135,-0.05306745,-0.0171593,-0.9983465,0.1064369,-0.0259598,0.9939805,0.08536106,0.03794444,-0.02763315,0.04110972,-0.02228527,-0.0146512,-0.9987987,0.04331238,0.08277368,0.9956267,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.4057,0.0169125,0.03103662,-0.0324794,-0.01395914,-0.05289952,-0.01691761,-0.998359,0.1060977,-0.0260826,0.9940135,0.08531128,0.03793716,-0.02765666,0.04217569,-0.02105866,-0.01432162,-0.9987856,0.04085812,0.08485213,0.9955555,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.4156,0.01690131,0.03095448,-0.03255766,-0.01393208,-0.05089782,-0.01697612,-0.9984624,0.1021121,-0.02609323,0.9944306,0.08529582,0.03787291,-0.02770007,0.0419278,-0.02081998,-0.01446585,-0.998799,0.0403769,0.08435723,0.9956172,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.4268,0.01692427,0.03082395,-0.03259775,-0.01429224,-0.0508551,-0.01744402,-0.9984514,0.1020513,-0.02676598,0.994419,0.08531213,0.03779995,-0.027729,0.0415539,-0.02075315,-0.01491997,-0.9988093,0.04021691,0.08362813,0.9956852,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.4376,0.016971,0.03073597,-0.03258532,-0.01451848,-0.05110018,-0.0177491,-0.9984303,0.1025553,-0.02717743,0.994356,0.08535709,0.03775036,-0.02774681,0.04233437,-0.01982424,-0.01514921,-0.998792,0.03831792,0.08516711,0.9956296,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.4491,0.01701976,0.03068089,-0.03255678,-0.01473378,-0.05140268,-0.01788914,-0.9984091,0.1031689,-0.02758159,0.9942814,0.08540691,0.03771138,-0.02775693,0.04211561,-0.02011982,-0.01529985,-0.998793,0.03890234,0.08474522,0.995643,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.4604,0.01710197,0.03059566,-0.0325439,-0.01455279,-0.05038438,-0.01781733,-0.9984649,0.1011327,-0.02726546,0.9944993,0.08549257,0.03762507,-0.02779193,0.04187343,-0.02048977,-0.01532934,-0.9987952,0.03964638,0.08427414,0.9956536,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.4708,0.01715622,0.03045774,-0.03253468,-0.01499284,-0.0505911,-0.0178777,-0.9984469,0.1015611,-0.02813021,0.9944315,0.08554827,0.0374887,-0.02780584,0.04237348,-0.01962043,-0.01531199,-0.9987919,0.0378958,0.08524542,0.995639,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.4827,0.01719892,0.03030598,-0.03253162,-0.01547169,-0.05071348,-0.0179693,-0.9984317,0.1018239,-0.02907229,0.9943776,0.08559123,0.03734183,-0.02781382,0.04189264,-0.01974012,-0.01539619,-0.9988084,0.03814321,0.0842933,0.9957107,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.4931,0.01721459,0.0302012,-0.03252004,-0.01549969,-0.04924595,-0.01798444,-0.9985045,0.09890211,-0.02918169,0.9946692,0.08560565,0.0372473,-0.02779964,0.04162488,-0.01974077,-0.0154954,-0.9988181,0.03814488,0.08376315,0.9957553,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.5050,0.01722996,0.03013778,-0.03249965,-0.01572732,-0.04910582,-0.01806217,-0.9985064,0.0986331,-0.02963374,0.9946826,0.08561882,0.03719044,-0.0277572,0.0425342,-0.01846325,-0.01547446,-0.9988046,0.03556596,0.08553812,0.9956999,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.5156,0.01722878,0.03007662,-0.03246547,-0.01565993,-0.0489677,-0.01810649,-0.9985135,0.0983569,-0.02950004,0.9947138,0.08561568,0.0371362,-0.02770473,0.04259985,-0.01832228,-0.01551255,-0.9988038,0.03527905,0.08566622,0.9956991,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.5268,0.01723666,0.03000891,-0.03244348,-0.01560736,-0.04749291,-0.01801878,-0.9985871,0.09541408,-0.02945909,0.9950017,0.08562237,0.03706551,-0.02766131,0.04248177,-0.01817686,-0.0154956,-0.9988117,0.03499396,0.0854259,0.9957298,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.5418,0.01731288,0.02993691,-0.03244225,-0.01581523,-0.04734686,-0.01791823,-0.9985926,0.0951272,-0.0298892,0.9950163,0.08569883,0.0369761,-0.02763793,0.04338045,-0.01670908,-0.01528456,-0.9988019,0.03205201,0.08716773,0.9956779,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.5530,0.01734271,0.02982557,-0.03243382,-0.01556315,-0.0453986,-0.01777606,-0.9986895,0.09123152,-0.02947148,0.9953935,0.08572726,0.03685641,-0.02759743,0.0431419,-0.01649793,-0.015235,-0.9988166,0.03164227,0.08668438,0.9957332,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.5642,0.01737279,0.02975774,-0.03242287,-0.01583181,-0.04529478,-0.01766407,-0.998692,0.09103037,-0.03002203,0.9953955,0.08575816,0.03676879,-0.02756946,0.04287659,-0.01640215,-0.01510962,-0.9988315,0.03147027,0.08614862,0.9957851,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.5748,0.01740132,0.02975082,-0.03238068,-0.01600859,-0.04531437,-0.01750375,-0.9986911,0.09107054,-0.03038893,0.9953806,0.08578928,0.03673732,-0.02752835,0.04365372,-0.01522772,-0.01485818,-0.9988202,0.02912228,0.08765695,0.9957249,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.5860,0.01743937,0.02974331,-0.03233504,-0.01616793,-0.0453682,-0.01725304,-0.9986905,0.09117547,-0.03072803,0.9953607,0.08583149,0.03669322,-0.02748896,0.04350224,-0.01529726,-0.01460662,-0.9988294,0.02928787,0.08734953,0.9957471,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.5974,0.01749339,0.02971566,-0.03229257,-0.01614792,-0.04382268,-0.01686267,-0.9987664,0.08808184,-0.03077806,0.9956377,0.08589058,0.03662157,-0.027455,0.04316669,-0.01540098,-0.01431809,-0.9988467,0.02953031,0.08667482,0.9957989,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.6087,0.01754296,0.02970219,-0.0322757,-0.01619702,-0.0438292,-0.01681956,-0.9987661,0.08809508,-0.0308797,0.9956333,0.08594084,0.03660142,-0.02743858,0.04416654,-0.01402371,-0.01417313,-0.9988253,0.02676251,0.08862682,0.9957053,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.6197,0.01759391,0.02966893,-0.03227555,-0.01627172,-0.04384391,-0.01684364,-0.9987639,0.08812758,-0.03102622,0.9956259,0.08599165,0.03657043,-0.02743953,0.04409125,-0.01403735,-0.0141959,-0.9988281,0.02678997,0.08847769,0.9957178,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.6311,0.0176448,0.02965915,-0.0322769,-0.01632577,-0.04218976,-0.01673989,-0.998836,0.08482788,-0.03120103,0.995907,0.08604243,0.03655875,-0.02743644,0.04397772,-0.01401502,-0.0141902,-0.9988334,0.02674924,0.08825058,0.9957391,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.6421,0.01770975,0.02965713,-0.03227472,-0.01652495,-0.04222106,-0.01672095,-0.9988317,0.08489609,-0.03159933,0.9958886,0.08610809,0.03655112,-0.02743633,0.04472343,-0.01273525,-0.01407229,-0.9988191,0.0241817,0.08969966,0.9956753,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.6525,0.01773984,0.02970004,-0.03228141,-0.01635264,-0.04216636,-0.01667267,-0.9988376,0.08477999,-0.03126122,0.9959092,0.08613821,0.03658998,-0.02743762,0.04489683,-0.01268267,-0.01402564,-0.9988127,0.02407582,0.09004281,0.9956468,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.6642,0.01778952,0.0297215,-0.0322794,-0.0157787,-0.04035383,-0.01649066,-0.9989248,0.08114128,-0.03019254,0.9962452,0.08618863,0.03660369,-0.02743496,0.04495113,-0.01267593,-0.01396384,-0.9988112,0.02406634,0.0901494,0.9956374,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.6754,0.01782177,0.02977502,-0.03227873,-0.01564748,-0.04043177,-0.0164246,-0.9989248,0.0812906,-0.02993315,0.9962409,0.08622243,0.0366503,-0.02744664,0.04589148,-0.01128333,-0.01380287,-0.9987874,0.02127243,0.09198315,0.9955333,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.6862,0.0178821,0.02980876,-0.03228279,-0.01560687,-0.04046683,-0.01634615,-0.9989253,0.0813569,-0.02985724,0.9962377,0.08628415,0.03667402,-0.02745618,0.0459344,-0.01132296,-0.01372791,-0.998786,0.02135726,0.09206815,0.9955236,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.6976,0.0179442,0.02983832,-0.03229435,-0.01527747,-0.03899358,-0.0163461,-0.9989889,0.07840777,-0.02924927,0.9964922,0.08634559,0.03671694,-0.02747746,0.04589495,-0.01139273,-0.0138325,-0.9987856,0.0214881,0.0919936,0.9955277,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.7081,0.0180376,0.0298394,-0.03229028,-0.01529716,-0.03911555,-0.01641532,-0.9989828,0.07865374,-0.029279,0.9964719,0.08643919,0.03672755,-0.02748971,0.0466494,-0.01014355,-0.01381251,-0.9987643,0.01897333,0.09346373,0.9954419,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.7191,0.01815843,0.02984667,-0.03227436,-0.01514063,-0.03946201,-0.01642419,-0.9989713,0.07934018,-0.02895384,0.996427,0.08656302,0.03673911,-0.02752306,0.04680619,-0.01048825,-0.01384736,-0.998753,0.01965405,0.09378611,0.9953983,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.7303,0.01823943,0.02986097,-0.0322508,-0.01488397,-0.03773728,-0.01619509,-0.9990456,0.07588462,-0.02851722,0.9967088,0.0866456,0.03673792,-0.02749977,0.04686065,-0.01049089,-0.01372916,-0.998752,0.01966888,0.09389239,0.995388,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.7416,0.01832665,0.02985156,-0.03221788,-0.01474632,-0.03793661,-0.01621175,-0.9990398,0.07627849,-0.02823428,0.9966867,0.08673435,0.03673315,-0.02749571,0.04777435,-0.00934717,-0.01366821,-0.9987209,0.01736445,0.095682,0.9952605,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.7531,0.01839356,0.02985227,-0.03219503,-0.01440184,-0.0361329,-0.01602239,-0.9991148,0.07266334,-0.02762031,0.996974,0.08680278,0.03672457,-0.02748132,0.04778412,-0.009411239,-0.01360264,-0.9987208,0.01749842,0.09570202,0.9952562,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.7641,0.01848356,0.02984202,-0.03216895,-0.01443749,-0.03614947,-0.0159766,-0.9991144,0.07269623,-0.02769431,0.9969695,0.08689359,0.03670764,-0.02745721,0.04774978,-0.009430788,-0.01355707,-0.9987229,0.01754279,0.09563331,0.995262,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.7747,0.01853263,0.02981091,-0.03217387,-0.01450508,-0.03610137,-0.01589834,-0.9991164,0.07260016,-0.02783662,0.9969726,0.08694333,0.03666472,-0.02745496,0.04839407,-0.007926649,-0.01337385,-0.9987074,0.01453838,0.09687505,0.9951904,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.7858,0.0186016,0.02977288,-0.03215249,-0.01450638,-0.03395082,-0.01569023,-0.999195,0.0683022,-0.027924,0.9972738,0.08701269,0.03661442,-0.02742126,0.04828572,-0.007850204,-0.01328796,-0.9987143,0.01439698,0.09665591,0.9952137,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.7978,0.01865146,0.02972817,-0.03213075,-0.0147569,-0.03392806,-0.01559118,-0.9991937,0.06826156,-0.02843204,0.9972622,0.08706387,0.03655255,-0.02739377,0.04803808,-0.007834811,-0.01318141,-0.9987278,0.01438327,0.09616049,0.9952619,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.8085,0.01872237,0.02967381,-0.03209486,-0.01494525,-0.03384688,-0.01536049,-0.9991972,0.06809856,-0.02882669,0.9972621,0.08713731,0.03646386,-0.02734516,0.04836067,-0.006283982,-0.01284118,-0.9987276,0.01130996,0.09675965,0.9952435,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.8191,0.01874283,0.02965832,-0.03212786,-0.01479527,-0.03162386,-0.01526063,-0.9992738,0.06365337,-0.02860385,0.9975621,0.08715589,0.03645146,-0.02735539,0.04828212,-0.006123421,-0.01286158,-0.9987322,0.01098935,0.09659934,0.9952627,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.8306,0.01878925,0.02960062,-0.03210747,-0.0149464,-0.0314842,-0.01518351,-0.9992772,0.06337675,-0.02891512,0.9975707,0.08720214,0.03638077,-0.02731432,0.04813287,-0.005989487,-0.01277208,-0.9987413,0.01073438,0.09629758,0.9952947,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.8418,0.01882348,0.02955353,-0.03207861,-0.01503908,-0.03133207,-0.01516792,-0.9992808,0.0630753,-0.02910605,0.9975843,0.0872352,0.03632998,-0.02726359,0.04872529,-0.004456928,-0.01264778,-0.9987223,0.007669933,0.0974388,0.995212,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.8525,0.01883023,0.02953732,-0.03204976,-0.01519972,-0.02918762,-0.01498959,-0.999346,0.05879273,-0.02950454,0.9978341,0.08724172,0.03630662,-0.02722125,0.04873038,-0.004360734,-0.01259036,-0.9987231,0.007483266,0.09744612,0.9952127,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.8644,0.0188498,0.02952349,-0.03201198,-0.0152217,-0.02906127,-0.01487666,-0.999351,0.05853771,-0.02955897,0.9978475,0.08726165,0.03627682,-0.02716618,0.04871099,-0.004241894,-0.01246904,-0.9987261,0.007258222,0.09740365,0.9952185,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.8750,0.0188912,0.02951908,-0.03196374,-0.01527641,-0.028981,-0.01470101,-0.9993551,0.05837378,-0.02968102,0.9978535,0.0873047,0.03624749,-0.02710674,0.04915699,-0.002537184,-0.0121766,-0.9987136,0.003870711,0.09824931,0.9951543,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.8860,0.01891116,0.02951241,-0.03195964,-0.01522553,-0.02895502,-0.01470182,-0.9993566,0.05832048,-0.02958008,0.9978596,0.08732438,0.03624153,-0.02709966,0.04920772,-0.002510976,-0.01217702,-0.9987112,0.003817073,0.09834975,0.9951446,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.8972,0.01895774,0.02948296,-0.03195033,-0.01530824,-0.02682778,-0.01457114,-0.9994166,0.05407038,-0.02981679,0.9980919,0.08737059,0.03621101,-0.02708377,0.04912847,-0.002469921,-0.01217359,-0.9987153,0.003737355,0.09819083,0.9951606,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.9086,0.01902118,0.0294534,-0.03194657,-0.01551848,-0.02690618,-0.01457046,-0.9994113,0.05423291,-0.03023461,0.9980705,0.08743489,0.03617871,-0.02708836,0.04946792,-0.0009974539,-0.0120666,-0.9987023,0.0007984997,0.09883153,0.9951038,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.9194,0.01904169,0.02945065,-0.03196649,-0.01545386,-0.02690791,-0.01466541,-0.9994109,0.05423739,-0.03010027,0.9980743,0.0874541,0.03618979,-0.02710902,0.04952998,-0.000992747,-0.01216304,-0.9986981,0.0007780383,0.09895515,0.9950916,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.9307,0.01907758,0.02946997,-0.03196433,-0.01554547,-0.02483018,-0.01453131,-0.9994652,0.05008559,-0.03035267,0.9982836,0.08749052,0.03621006,-0.02711573,0.04959553,-0.001051603,-0.01216791,-0.9986947,0.0008935125,0.09908719,0.9950783,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.9418,0.01910746,0.02952468,-0.03198389,-0.01541298,-0.02492961,-0.0145356,-0.9994647,0.05028061,-0.03008472,0.9982819,0.08752122,0.0362674,-0.02715041,0.0502939,0.0006102473,-0.0120622,-0.9986615,-0.002432171,0.1004384,0.9949403,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.9530,0.01912529,0.02958941,-0.03199854,-0.01521237,-0.02501843,-0.01455187,-0.9994653,0.05045285,-0.02968033,0.9982854,0.08753957,0.03633714,-0.02717949,0.05049399,0.0005234778,-0.01208923,-0.998651,-0.00226641,0.1008391,0.9949002,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.9641,0.01913465,0.02965021,-0.03201608,-0.01514379,-0.02298823,-0.01440032,-0.9995173,0.04639042,-0.02961089,0.9984844,0.08754973,0.03639686,-0.02720693,0.05062535,0.0004617721,-0.01207582,-0.9986446,-0.002144978,0.1011023,0.9948737,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.9752,0.01914322,0.02968001,-0.03208889,-0.01499617,-0.02299162,-0.01442058,-0.9995192,0.04639363,-0.02931482,0.998493,0.08755799,0.03643131,-0.02728186,0.05108967,0.002170573,-0.01198741,-0.9986198,-0.00556002,0.1019863,0.9947703,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.9863,0.01915524,0.02977264,-0.03216958,-0.01487427,-0.02297653,-0.01441526,-0.9995214,0.0463599,-0.02907187,0.9985017,0.08756988,0.03652489,-0.02736189,0.05121149,0.002185764,-0.01198405,-0.9986135,-0.005592909,0.1022286,0.9947452,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,9.9974,0.01913415,0.02986026,-0.03221504,-0.01485674,-0.02070395,-0.01426574,-0.9995735,0.04181412,-0.0291101,0.9987013,0.0875484,0.03661406,-0.02740433,0.05150114,0.002232502,-0.01197399,-0.9985987,-0.005692095,0.1028045,0.9946853,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,10.0084,0.01911854,0.0299685,-0.03226442,-0.01459013,-0.02063074,-0.01426233,-0.999579,0.04166028,-0.02857948,0.998723,0.08753204,0.03672504,-0.02744675,0.05176729,0.002306309,-0.01197155,-0.9985847,-0.005845559,0.1033328,0.9946297,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,10.0194,0.0191185,0.03011906,-0.0323204,-0.01430931,-0.0205468,-0.01419165,-0.9995857,0.04148272,-0.02802357,0.9987462,0.08753207,0.03686929,-0.02749463,0.052481,0.004044348,-0.0117927,-0.9985442,-0.009314706,0.1047138,0.9944588,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,10.0305,0.01909265,0.03022099,-0.03238256,-0.01466022,-0.01823863,-0.01408279,-0.999627,0.03687656,-0.02879581,0.9989049,0.08750461,0.03697634,-0.02754131,0.05272716,0.004179608,-0.01180708,-0.9985304,-0.00959204,0.1052007,0.9944047,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,10.0420,0.01907768,0.03027129,-0.0324254,-0.01456819,-0.01813142,-0.01410146,-0.99963,0.0366603,-0.02861424,0.9989181,0.08748832,0.0370301,-0.02757048,0.05323265,0.006176346,-0.0116979,-0.9984945,-0.01357951,0.1061605,0.9942563,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,10.0527,0.0190666,0.03032339,-0.03249231,-0.0143602,-0.01809623,-0.01415335,-0.999633,0.03658566,-0.02819761,0.9989326,0.08747613,0.03709173,-0.02763487,0.05343898,0.006215727,-0.01175212,-0.9984826,-0.01366863,0.1065697,0.9942113,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,10.0636,0.01907484,0.0303514,-0.03254123,-0.01478317,-0.01602036,-0.01402978,-0.9996639,0.03244476,-0.02910689,0.9990496,0.08748455,0.0371201,-0.0276868,0.05348258,0.006197476,-0.01175323,-0.9984804,-0.0136333,0.1066569,0.9942024,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,10.0753,0.01907909,0.03033566,-0.03253671,-0.01464218,-0.01613855,-0.0140482,-0.9996638,0.03267764,-0.02882107,0.9990503,0.0874896,0.0371089,-0.02770007,0.05368847,0.007817469,-0.01167504,-0.9984589,-0.01686447,0.1070289,0.9941128,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,10.0860,0.01907739,0.03046012,-0.03259757,-0.01443874,-0.0161229,-0.01395848,-0.9996684,0.03263818,-0.02841779,0.9990631,0.08748892,0.03722346,-0.02776134,0.0538937,0.007827664,-0.01158914,-0.9984488,-0.01688021,0.1074388,0.9940684,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,10.1010,0.01911245,0.03050864,-0.03262529,-0.01501414,-0.01409378,-0.01380397,-0.9996927,0.0285934,-0.02962995,0.9991519,0.08752494,0.03726721,-0.02779588,0.05388299,0.007775065,-0.0115576,-0.9984501,-0.01677154,0.1074192,0.9940723,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,10.1114,0.01910384,0.03053844,-0.032647,-0.01505081,-0.01412205,-0.01374964,-0.9996924,0.02864931,-0.02970401,0.9991481,0.08751734,0.03728926,-0.02782117,0.05411151,0.009639109,-0.01138467,-0.9984235,-0.02047991,0.1078329,0.9939581,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
smoothpursuit,10.1267,0.01908635,0.03056967,-0.0326822,-0.01506162,-0.01416183,-0.01375913,-0.9996916,0.02872941,-0.02972424,0.9991452,0.0875001,0.03732169,-0.02786167,0.05410057,0.009600041,-0.01139665,-0.9984244,-0.02040296,0.1078118,0.9939619,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
