SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
saccade,0.8269,0.03759158,0.04032552,-0.05574966,-0.0992886,-0.08424558,-0.01248502,-0.9914074,0.1695226,-0.1947673,0.9660889,0.1039941,0.03911185,-0.05160632,-0.07052771,-0.006565783,-0.009297092,-0.9974449,0.01440942,-0.1405729,0.9899654,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.8377,0.03758397,0.04030716,-0.05575505,-0.0991623,-0.08440438,-0.01253632,-0.9914059,0.1698443,-0.1945039,0.9660855,0.1039858,0.03909862,-0.05159901,-0.06929176,-0.008246553,-0.009353546,-0.9975185,0.01774843,-0.1380854,0.9902613,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.8490,0.03757457,0.04028988,-0.0557457,-0.09922202,-0.08440892,-0.01255769,-0.9913993,0.1698579,-0.1946173,0.9660603,0.1039765,0.03908312,-0.05159031,-0.0693531,-0.008250818,-0.009370432,-0.9975141,0.01776035,-0.1382068,0.9902442,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.8598,0.03756478,0.04027569,-0.05572908,-0.09925099,-0.08435366,-0.01256317,-0.991401,0.1697504,-0.1946756,0.9660674,0.1039662,0.03906834,-0.05156644,-0.06938226,-0.008195397,-0.009371996,-0.9975125,0.01765052,-0.1382657,0.9902379,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.8711,0.03756081,0.04026389,-0.05574217,-0.09872923,-0.08479708,-0.01251317,-0.9914159,0.1706092,-0.1936413,0.966124,0.1039614,0.03904581,-0.05156895,-0.06959154,-0.008105401,-0.009312132,-0.9974992,0.01746635,-0.138684,0.9901826,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.8822,0.03755781,0.0402602,-0.05575077,-0.09862183,-0.08481754,-0.0125511,-0.9914244,0.170656,-0.1934231,0.9661595,0.1039586,0.03904951,-0.05157921,-0.06915092,-0.009548641,-0.00938912,-0.9975163,0.02034838,-0.137779,0.9902539,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.8929,0.0375436,0.04022551,-0.05573449,-0.0986717,-0.08478647,-0.01249775,-0.9914227,0.1705848,-0.1935314,0.9661503,0.1039441,0.03900647,-0.05155975,-0.0691966,-0.009519327,-0.009331251,-0.9975139,0.0202827,-0.1378715,0.9902424,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.9041,0.03753708,0.04021728,-0.05574184,-0.09774718,-0.08517067,-0.01241945,-0.9914824,0.1713184,-0.1917137,0.9663829,0.1039372,0.03898966,-0.05156364,-0.06921264,-0.009488557,-0.009270147,-0.9975138,0.02021316,-0.1379052,0.9902391,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.9153,0.03754205,0.04021513,-0.0557552,-0.09773672,-0.08519766,-0.01239943,-0.9914813,0.1713675,-0.1916955,0.9663778,0.1039423,0.03898549,-0.05158078,-0.06884057,-0.009885661,-0.009250506,-0.9975358,0.02099622,-0.137159,0.9903265,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.9268,0.03754694,0.04021311,-0.05576669,-0.09771739,-0.08519699,-0.01245801,-0.9914826,0.1713774,-0.1916474,0.9663855,0.1039473,0.03899145,-0.05159134,-0.06882565,-0.009883199,-0.00931033,-0.9975364,0.02099928,-0.1371282,0.9903307,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,0.9379,0.03753538,0.04021418,-0.05573133,-0.09740455,-0.08569679,-0.0124286,-0.9914706,0.1723529,-0.1910173,0.9663368,0.103936,0.03898776,-0.05156128,-0.0688869,-0.009919051,-0.009276419,-0.9975321,0.02106719,-0.1372498,0.9903124,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0288,0.03754078,0.04020786,-0.05574243,-0.09739981,-0.0857695,-0.01243141,-0.9914647,0.1724965,-0.1910045,0.9663137,0.103942,0.03898287,-0.05158196,-0.06813432,-0.01142881,-0.009298766,-0.9975674,0.02406915,-0.1357246,0.9904542,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0431,0.0375505,0.04019845,-0.05574881,-0.09662759,-0.08684291,-0.01248766,-0.9914462,0.1746134,-0.1894332,0.9662428,0.1039522,0.0389812,-0.05159358,-0.06682698,-0.01258948,-0.009342417,-0.9976414,0.02636822,-0.1331035,0.9907513,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0513,0.03764224,0.04009843,-0.05571321,-0.09661854,-0.08673568,-0.0127731,-0.9914528,0.1744569,-0.1893697,0.9662836,0.1040435,0.03891742,-0.05154014,-0.06631023,-0.01482157,-0.009675328,-0.9976421,0.03085639,-0.132021,0.9907665,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0580,0.03764224,0.04009843,-0.05571321,-0.09661854,-0.08673568,-0.0127731,-0.9914528,0.1744569,-0.1893697,0.9662836,0.1040435,0.03891742,-0.05154014,-0.06631023,-0.01482157,-0.009675328,-0.9976421,0.03085639,-0.132021,0.9907665,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0649,0.03767373,0.04008996,-0.05569847,-0.09354318,-0.09368465,-0.01261118,-0.9911175,0.1880644,-0.1830616,0.9649457,0.1040744,0.03887415,-0.05152572,-0.06632153,-0.01480644,-0.009414406,-0.9976441,0.03079188,-0.1320518,0.9907644,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0721,0.03768233,0.04009688,-0.0556904,-0.09348282,-0.09366802,-0.01251248,-0.991126,0.188013,-0.1829625,0.9649745,0.1040827,0.03886914,-0.05151632,-0.06643437,-0.04657216,-0.01025062,-0.9966506,0.09419434,-0.1314689,0.986835,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0821,0.03769919,0.0401299,-0.05567977,-0.09365577,-0.09375626,-0.01228728,-0.9911041,0.188146,-0.1833412,0.9648767,0.1040999,0.03887022,-0.05152104,-0.06659701,-0.04666761,-0.01002007,-0.9966376,0.09435601,-0.131811,0.986774,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.0931,0.03773364,0.04017222,-0.05563401,-0.09359069,-0.09385515,-0.01215939,-0.9911025,0.1883162,-0.1832335,0.964864,0.104135,0.03889847,-0.0514896,-0.06652601,-0.04676994,-0.00989818,-0.9966388,0.09454245,-0.1316789,0.9867737,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1043,0.03776561,0.04019487,-0.05562778,-0.08439997,-0.1318233,-0.012952,-0.9875888,0.2625606,-0.1632902,0.9509985,0.1041674,0.03892481,-0.05148894,-0.06644852,-0.04681554,-0.009915159,-0.9966417,0.09463432,-0.1315224,0.9867858,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1151,0.03777669,0.04020238,-0.05563419,-0.08431608,-0.1317917,-0.01299997,-0.9875995,0.2625071,-0.1631145,0.9510435,0.1041783,0.03894031,-0.05149015,-0.06636877,-0.04678243,-0.009969495,-0.996648,0.09457455,-0.1313598,0.9868132,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1265,0.0377834,0.04021382,-0.05564164,-0.08427212,-0.1318829,-0.01303752,-0.9875906,0.26269,-0.1630138,0.9510102,0.1041858,0.03895891,-0.05150912,-0.06791045,-0.08560579,-0.01117786,-0.9939492,0.1716938,-0.1330853,0.9761196,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1378,0.03779112,0.04022443,-0.05559637,-0.07421019,-0.1640694,-0.01370238,-0.9835581,0.3247773,-0.1414838,0.9351482,0.1041944,0.03897941,-0.05147417,-0.0680306,-0.08568487,-0.01126614,-0.9939331,0.1718629,-0.1333051,0.9760599,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1492,0.03780832,0.04021823,-0.05562335,-0.07405818,-0.1641358,-0.01380663,-0.9835569,0.3249188,-0.1411486,0.9351496,0.1042124,0.03899181,-0.05150823,-0.06788744,-0.08575073,-0.01138255,-0.9939359,0.1720069,-0.1329994,0.9760762,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1600,0.03781719,0.04022908,-0.05563641,-0.07411417,-0.1642316,-0.01373361,-0.9835377,0.3250916,-0.1412772,0.9350702,0.1042219,0.03899264,-0.05153514,-0.0708185,-0.107939,-0.012032,-0.991559,0.2157599,-0.137844,0.9666678,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1710,0.03781844,0.04025769,-0.0556264,-0.0721298,-0.174215,-0.01383232,-0.9819649,0.3441414,-0.1368383,0.9288929,0.1042239,0.03900754,-0.05154141,-0.07081895,-0.1080536,-0.01191923,-0.9915478,0.2159688,-0.1378649,0.9666182,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1823,0.03781748,0.04028499,-0.05563144,-0.07207737,-0.1742913,-0.01374661,-0.9819565,0.3442747,-0.1367619,0.9288548,0.1042235,0.03902614,-0.05155716,-0.07234965,-0.1121493,-0.01200361,-0.9909813,0.2240126,-0.1407019,0.9643762,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.1933,0.03781263,0.04032207,-0.0556388,-0.07205705,-0.1742589,-0.01369353,-0.9819645,0.3442056,-0.1367425,0.9288832,0.1042182,0.03905678,-0.05156051,-0.07232594,-0.1121165,-0.0119519,-0.9909874,0.223941,-0.1406682,0.9643977,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2043,0.03779387,0.0403713,-0.05566239,-0.06966256,-0.1811856,-0.01383602,-0.980881,0.3573707,-0.1316476,0.9246378,0.1041992,0.03911197,-0.05157693,-0.07221396,-0.1120691,-0.01198236,-0.9910005,0.2238517,-0.1404424,0.9644513,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2156,0.03776347,0.0403676,-0.0556476,-0.06955125,-0.1810457,-0.01389828,-0.9809138,0.3571138,-0.1314151,0.9247701,0.1041677,0.03911853,-0.05154209,-0.07337877,-0.1142724,-0.01216047,-0.9906611,0.2281952,-0.1426078,0.9631147,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2274,0.03774419,0.04037082,-0.05567173,-0.06945914,-0.18096,-0.01389143,-0.9809363,0.3569502,-0.1312424,0.9248578,0.1041477,0.03912294,-0.05155418,-0.07328616,-0.1141857,-0.01216013,-0.990678,0.2280248,-0.1424289,0.9631816,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2377,0.03771274,0.04035795,-0.0557097,-0.06995276,-0.1842734,-0.01411777,-0.9802809,0.3632546,-0.1319436,0.9222999,0.1041158,0.0391252,-0.0515798,-0.07326562,-0.1141021,-0.01227744,-0.9906877,0.227878,-0.1423649,0.9632257,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2488,0.03768414,0.04033756,-0.05574226,-0.06994596,-0.1842332,-0.01416659,-0.9802883,0.3631852,-0.1319145,0.9223313,0.1040869,0.0391109,-0.05160649,-0.07362944,-0.1160292,-0.01239405,-0.9904354,0.2316639,-0.1429743,0.9622319,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2601,0.03766331,0.04034734,-0.05571789,-0.07000913,-0.1841764,-0.01423024,-0.9802935,0.3630863,-0.1320173,0.9223556,0.1040657,0.03912616,-0.0515743,-0.07369666,-0.115972,-0.01245334,-0.9904364,0.2315613,-0.1430952,0.9622386,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2713,0.03764077,0.04033458,-0.05573498,-0.07034721,-0.1868913,-0.01438563,-0.9797531,0.3682386,-0.1324687,0.9202458,0.1040425,0.03911912,-0.05157905,-0.0737742,-0.1158808,-0.01251728,-0.9904405,0.231393,-0.1432369,0.962258,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2819,0.03761909,0.04033208,-0.05575256,-0.07036438,-0.1868627,-0.01436623,-0.9797575,0.368182,-0.132511,0.9202623,0.1040205,0.03911328,-0.05159304,-0.07431296,-0.1167985,-0.01254089,-0.9902921,0.2331932,-0.1442536,0.9616714,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.2934,0.03762814,0.04036832,-0.0557574,-0.07041038,-0.1867703,-0.01434658,-0.9797722,0.368005,-0.1326132,0.9203184,0.1040287,0.03914452,-0.05158587,-0.07435714,-0.1167051,-0.01251831,-0.9903001,0.2330077,-0.1443499,0.9617019,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3045,0.03761846,0.04038322,-0.05577346,-0.07053555,-0.1891281,-0.01433275,-0.9793109,0.3724523,-0.132731,0.9185106,0.1040188,0.03915048,-0.05160034,-0.07428503,-0.1166903,-0.01243745,-0.9903083,0.2329665,-0.1442275,0.9617302,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3157,0.03761981,0.04039073,-0.05578085,-0.07052109,-0.1890363,-0.01437321,-0.9793291,0.3722847,-0.1326926,0.9185841,0.1040194,0.03916276,-0.05159491,-0.07405037,-0.1176524,-0.01250132,-0.9902112,0.2348529,-0.1437094,0.9613489,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3263,0.03761429,0.04039955,-0.0557894,-0.07048038,-0.1890358,-0.014409,-0.9793316,0.3722886,-0.1325997,0.9185959,0.104014,0.03917754,-0.05160285,-0.07401235,-0.117652,-0.01253996,-0.9902136,0.2348575,-0.1436254,0.9613603,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3378,0.03761915,0.04041445,-0.05576173,-0.07111431,-0.1915538,-0.01445305,-0.9787958,0.3770397,-0.1336757,0.9164999,0.1040188,0.03918886,-0.05157541,-0.07392776,-0.1176541,-0.01249683,-0.9902202,0.2348546,-0.1434689,0.9613844,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3488,0.03761923,0.04042637,-0.05576051,-0.07104637,-0.1915242,-0.01437257,-0.9788076,0.376973,-0.1335761,0.9165418,0.1040185,0.03919244,-0.05157048,-0.0738539,-0.1176239,-0.01242173,-0.9902303,0.2347842,-0.1433425,0.9614205,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3601,0.03763283,0.04042876,-0.055761,-0.07110251,-0.1915693,-0.01435636,-0.978795,0.3770557,-0.1336891,0.9164913,0.1040324,0.03919125,-0.05157753,-0.07381676,-0.1186518,-0.01242566,-0.9901103,0.2367911,-0.1432248,0.9609457,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3711,0.03765553,0.04040182,-0.05575896,-0.07151878,-0.1935098,-0.01432377,-0.9783833,0.3807023,-0.134402,0.9148781,0.1040553,0.03914881,-0.05158281,-0.07392134,-0.1186953,-0.01232245,-0.9900986,0.2368618,-0.1434536,0.9608942,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3823,0.03766837,0.04037952,-0.05575467,-0.07156175,-0.1935879,-0.01429496,-0.9783651,0.3808453,-0.1344924,0.9148052,0.1040687,0.0391221,-0.05158959,-0.07396228,-0.1187744,-0.01229033,-0.9900865,0.237012,-0.1435385,0.9608445,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.3935,0.03768514,0.04036534,-0.05575452,-0.07166071,-0.1936534,-0.01426973,-0.9783453,0.380965,-0.1346911,0.9147261,0.104086,0.03910196,-0.05159912,-0.07437138,-0.1197655,-0.01229406,-0.9899364,0.2389492,-0.144301,0.9602502,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4046,0.03769807,0.0403589,-0.0557581,-0.07103243,-0.1952781,-0.01435646,-0.9780669,0.3840296,-0.1333419,0.9136418,0.1040995,0.03910315,-0.05160956,-0.07441333,-0.1198196,-0.01235629,-0.9899259,0.2390641,-0.1443663,0.9602118,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4163,0.03771019,0.04036748,-0.05575868,-0.07105976,-0.1952942,-0.01445628,-0.9780602,0.3840735,-0.133355,0.9136214,0.1041119,0.03912389,-0.05161164,-0.07444827,-0.1198363,-0.01245368,-0.98992,0.239111,-0.1444108,0.9601935,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4268,0.03772594,0.04037809,-0.05576537,-0.07106524,-0.1953135,-0.01451549,-0.9780551,0.3841179,-0.1333413,0.9136047,0.104128,0.03914201,-0.05162046,-0.07478273,-0.1203696,-0.01253756,-0.9898291,0.2401658,-0.145026,0.9598374,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4379,0.03774016,0.04039931,-0.05576455,-0.07183856,-0.196523,-0.01461458,-0.9777548,0.3864024,-0.1347368,0.9124358,0.1041427,0.03916931,-0.05162567,-0.07477601,-0.1204179,-0.01257886,-0.9898232,0.2402661,-0.1450006,0.9598162,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4488,0.03775658,0.04041767,-0.05576935,-0.07187807,-0.196585,-0.01459713,-0.9777396,0.3865163,-0.1348169,0.9123757,0.1041596,0.03918469,-0.05163925,-0.07481429,-0.1204807,-0.01255829,-0.9898129,0.2403858,-0.1450782,0.9597744,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4597,0.03780334,0.04041696,-0.05578257,-0.07184822,-0.1966438,-0.01453091,-0.977731,0.3866175,-0.1347817,0.9123381,0.1042067,0.03917706,-0.0516608,-0.07476413,-0.121226,-0.01251335,-0.9897262,0.2418321,-0.1449582,0.9594292,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4706,0.03782005,0.04043603,-0.05578765,-0.07181131,-0.1978313,-0.01446723,-0.9774951,0.3888361,-0.1346663,0.9114118,0.1042235,0.03918445,-0.05167052,-0.07475104,-0.1212547,-0.0124192,-0.9897249,0.2418743,-0.1449542,0.9594192,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4818,0.03783009,0.04046381,-0.05578883,-0.0716938,-0.1978407,-0.01439561,-0.9775029,0.3888439,-0.1344657,0.9114381,0.1042335,0.03920722,-0.05167285,-0.07454678,-0.1219469,-0.01237344,-0.9896559,0.2432157,-0.1445335,0.9591435,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.4928,0.03784051,0.04048657,-0.05576998,-0.0716563,-0.1978741,-0.01433454,-0.9774997,0.388898,-0.1344152,0.9114224,0.1042441,0.03922379,-0.0516588,-0.07450482,-0.1219804,-0.01231538,-0.9896556,0.2432723,-0.1444637,0.9591396,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5043,0.03785614,0.0405165,-0.05576325,-0.07161564,-0.199072,-0.01434665,-0.9772593,0.3911449,-0.1342621,0.9104831,0.1042597,0.03925264,-0.05165128,-0.07445031,-0.1219754,-0.01229812,-0.9896605,0.2432596,-0.1443609,0.9591583,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5154,0.03785955,0.04052889,-0.05577075,-0.0716313,-0.1989828,-0.0143393,-0.9772764,0.3909768,-0.1343006,0.9105496,0.1042623,0.03926277,-0.05164687,-0.07415716,-0.1220905,-0.01228531,-0.9896685,0.2434804,-0.1437822,0.9591892,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5267,0.0378669,0.04055011,-0.05577986,-0.07161216,-0.1989974,-0.01426528,-0.977276,0.3909939,-0.1342922,0.9105434,0.1042697,0.03927529,-0.05165846,-0.07413238,-0.1221051,-0.01221299,-0.9896695,0.2434982,-0.1437506,0.9591895,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5377,0.03786376,0.04054546,-0.05575214,-0.07160319,-0.199798,-0.01426552,-0.9771132,0.3924934,-0.1342284,0.9099075,0.1042667,0.03927159,-0.05163271,-0.0740162,-0.1221233,-0.01219729,-0.9896761,0.2435307,-0.143525,0.959215,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5487,0.0378715,0.04057062,-0.05575339,-0.07163733,-0.1997726,-0.01424564,-0.9771162,0.3924431,-0.1343042,0.909918,0.1042741,0.03929269,-0.05163091,-0.07434646,-0.1227313,-0.0122024,-0.989576,0.2447184,-0.1441477,0.9588193,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5596,0.03787528,0.04058754,-0.05575573,-0.07163094,-0.1997877,-0.01422912,-0.9771138,0.3924691,-0.1342975,0.9099078,0.104278,0.03930795,-0.05163541,-0.07433885,-0.1227466,-0.0121864,-0.989575,0.2447458,-0.144136,0.958814,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5708,0.03788317,0.04061031,-0.05576368,-0.07186502,-0.20022,-0.01421983,-0.9770083,0.393277,-0.1347312,0.9094948,0.1042861,0.03932953,-0.05164741,-0.07426879,-0.1227781,-0.0121615,-0.9895766,0.2448031,-0.144003,0.9588193,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5825,0.03792734,0.04061532,-0.05574324,-0.0718284,-0.2002359,-0.01418429,-0.9770082,0.3933019,-0.1346735,0.9094926,0.1043304,0.03933132,-0.05162919,-0.07426759,-0.1233682,-0.01214615,-0.9895035,0.2459506,-0.1439792,0.9585292,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.5932,0.03793304,0.04063463,-0.05574422,-0.07184675,-0.2002925,-0.01414889,-0.9769958,0.3934031,-0.1347201,0.9094419,0.1043365,0.03934598,-0.05163825,-0.07428333,-0.1234255,-0.01210934,-0.9894956,0.246057,-0.1440168,0.9584963,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.6043,0.03794062,0.04065096,-0.05574547,-0.07121105,-0.2005973,-0.01408324,-0.9769807,0.3939652,-0.1334935,0.9093794,0.1043442,0.03935742,-0.05164377,-0.07423312,-0.123456,-0.01205937,-0.9894962,0.2461089,-0.1439292,0.9584961,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.6152,0.03795205,0.04065299,-0.05575429,-0.07127702,-0.2005972,-0.01407656,-0.9769761,0.393964,-0.1336245,0.9093607,0.1043556,0.03935635,-0.05165305,-0.07429835,-0.123456,-0.01204754,-0.9894914,0.2461075,-0.1440605,0.9584767,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.6261,0.03795635,0.04065692,-0.05576775,-0.07134015,-0.2006066,-0.01410752,-0.9769691,0.3939858,-0.1337341,0.9093351,0.1043601,0.03936207,-0.05166792,-0.07440487,-0.1238422,-0.01208531,-0.9894347,0.2468659,-0.1442442,0.958254,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.6377,0.03795609,0.0406667,-0.05577932,-0.07135334,-0.2012461,-0.01411796,-0.9768364,0.3951838,-0.1337187,0.9088174,0.1043599,0.03937018,-0.05168145,-0.07443435,-0.1238551,-0.01207675,-0.989431,0.2468899,-0.1443038,0.9582389,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.6493,0.03795015,0.04067934,-0.05579329,-0.07131524,-0.2012509,-0.01409638,-0.9768386,0.3951898,-0.1336531,0.9088244,0.1043539,0.03938138,-0.05169599,-0.0743947,-0.1238597,-0.01205822,-0.9894336,0.246896,-0.1442302,0.9582484,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.6596,0.03797842,0.04069352,-0.05579878,-0.07127462,-0.2012358,-0.01413764,-0.976844,0.3951672,-0.1335584,0.9088482,0.1056468,0.03931415,-0.05125752,-0.07454868,-0.1243618,-0.01212329,-0.9893582,0.2478843,-0.1444954,0.9579533,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.6707,0.03796924,0.04070568,-0.05581079,-0.07118947,-0.2013171,-0.01416073,-0.9768332,0.3953226,-0.1333789,0.908807,0.1056377,0.03932953,-0.05126969,-0.07454621,-0.1243647,-0.01214716,-0.9893578,0.2478935,-0.1444844,0.9579526,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.6818,0.03796093,0.04072356,-0.05582905,-0.07115782,-0.2013176,-0.01419016,-0.976835,0.3953277,-0.1333054,0.9088156,0.1056294,0.03935242,-0.05128756,-0.07451694,-0.1243653,-0.01217897,-0.9893595,0.2478991,-0.1444188,0.957961,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,1.6931,0.03795488,0.0407151,-0.05585015,-0.07114056,-0.2012884,-0.01422702,-0.9768417,0.3952779,-0.1332587,0.9088441,0.1056232,0.03934908,-0.05130419,-0.07457025,-0.1245495,-0.01222532,-0.9893318,0.2482649,-0.1445041,0.9578534,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
