SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
Fixation,12.3112,0.03471715,0.05041337,-0.05874282,-0.08586927,0.251411,-0.0105258,-0.9640064,-0.4829158,-0.1708497,0.858838,0.1025517,0.0497638,-0.05545247,-0.0009174561,0.2867942,-0.008331265,-0.9579555,-0.5494569,-0.006536481,0.8354965,0.06989127,0.05497694,-0.1849019,-0.009964003,-0.02956515,0.005681195,0.9994971,-0.05921377,0.01958205,0.9980533
Fixation,12.3223,0.03474477,0.05042613,-0.05873399,-0.0860157,0.2513124,-0.01052785,-0.964019,-0.4827288,-0.1711331,0.8588867,0.1025801,0.04978192,-0.05545731,-0.001064501,0.2867,-0.00833658,-0.9579836,-0.54929,-0.006819744,0.835604,0.06991723,0.05499458,-0.1848987,-0.009823589,-0.02946696,0.005725183,0.9995011,-0.059017,0.01929997,0.9980704
Fixation,12.3328,0.03478988,0.05038249,-0.05873244,-0.08612511,0.2512822,-0.0105406,-0.9640169,-0.4826649,-0.1713495,0.8588795,0.1026254,0.04974341,-0.05545979,-0.001093254,0.2864279,-0.008343546,-0.9580649,-0.5488148,-0.006874466,0.8359157,0.0699616,0.05495536,-0.1848983,-0.009720091,-0.02943924,0.005764857,0.9995027,-0.05896127,0.01909109,0.9980777
Fixation,12.3441,0.03480751,0.05039001,-0.05873142,-0.08551452,0.2515332,-0.01046358,-0.9640067,-0.4831698,-0.170137,0.8588367,0.1026437,0.04975069,-0.05547142,-0.001311181,0.2863425,-0.008287579,-0.9580907,-0.5486624,-0.007258633,0.8360125,0.06997803,0.05496621,-0.1849016,-0.009495344,-0.02934957,0.005767819,0.9995075,-0.05877976,0.01864277,0.9980969
Fixation,12.3552,0.03480437,0.05039692,-0.05874353,-0.08539338,0.2515564,-0.01055117,-0.9640104,-0.483204,-0.1699487,0.8588547,0.1026404,0.04976547,-0.05547925,-0.001192747,0.2863702,-0.008377151,-0.9580817,-0.5487123,-0.007083432,0.8359813,0.06997479,0.05497503,-0.1849129,-0.009632802,-0.02937949,0.005823525,0.999505,-0.05884209,0.01891388,0.9980881
Fixation,12.3669,0.03483457,0.05038631,-0.0587474,-0.08536602,0.2515193,-0.01063679,-0.9640216,-0.483124,-0.1699401,0.8589014,0.1026709,0.04976583,-0.05548728,-0.001125211,0.2861429,-0.008463814,-0.9581489,-0.548316,-0.006999961,0.8362419,0.07000388,0.05496931,-0.1849194,-0.009679561,-0.02934889,0.005903949,0.9995049,-0.05878301,0.01900299,0.9980899
Fixation,12.3774,0.03485402,0.05038631,-0.05875933,-0.08532415,0.2511371,-0.01058259,-0.9641255,-0.4824494,-0.1698417,0.8592999,0.1026906,0.04975951,-0.0555049,-0.001119995,0.2861029,-0.008417063,-0.9581613,-0.5482466,-0.006962565,0.8362878,0.07002324,0.05496609,-0.1849342,-0.00967265,-0.02930654,0.005857797,0.9995065,-0.05869748,0.01899241,0.9980952
Fixation,12.3887,0.03484292,0.05040932,-0.05876847,-0.08516144,0.2511213,-0.01062173,-0.9641436,-0.4824249,-0.1695504,0.8593712,0.1026796,0.04978335,-0.05551583,-0.0009581941,0.2860874,-0.00846334,-0.9581657,-0.5482221,-0.006678727,0.8363062,0.07001198,0.05498695,-0.1849459,-0.009840945,-0.02929089,0.005860904,0.9995053,-0.05866815,0.01932881,0.9980904
Fixation,12.4032,0.03483573,0.05040932,-0.05877347,-0.08505713,0.2511531,-0.0106195,-0.9641445,-0.4824893,-0.169349,0.8593748,0.1026721,0.04977989,-0.05551644,-0.0008782502,0.2859187,-0.008461247,-0.9582161,-0.5479289,-0.006521564,0.8364995,0.07000546,0.05498362,-0.1849496,-0.009941738,-0.02932132,0.005832472,0.9995036,-0.05872951,0.01953157,0.9980828
Fixation,12.4158,0.0348132,0.05041528,-0.05879389,-0.08451829,0.2510352,-0.01060172,-0.9642228,-0.4823157,-0.1683117,0.8596759,0.1026491,0.04978299,-0.05552752,-0.0008167839,0.2859837,-0.00845519,-0.9581969,-0.5480436,-0.006401373,0.8364252,0.06998399,0.05498719,-0.1849657,-0.009999388,-0.02938913,0.005810189,0.9995012,-0.05886513,0.01964729,0.9980726
Fixation,12.4215,0.03479638,0.05040085,-0.05880712,-0.0844599,0.2511556,-0.01070875,-0.9641954,-0.4825172,-0.1682508,0.8595749,0.1026315,0.04977977,-0.05552266,-0.0007619048,0.28611,-0.008553431,-0.9581583,-0.5482643,-0.006354495,0.8362809,0.06996808,0.0549773,-0.1849704,-0.01007739,-0.02952195,0.005889827,0.999496,-0.05913284,0.01979686,0.9980538
Fixation,12.4329,0.03477103,0.05036807,-0.05883152,-0.08449757,0.2512528,-0.01079895,-0.9641658,-0.4826737,-0.1683659,0.8594644,0.1026056,0.04975891,-0.05553238,-0.0008079429,0.2859418,-0.00863132,-0.9582078,-0.5479695,-0.006484465,0.8364732,0.06994326,0.05495095,-0.184987,-0.01005821,-0.02963129,0.005976716,0.9994925,-0.05935273,0.01975201,0.9980416
Fixation,12.4441,0.03472284,0.05033374,-0.05888056,-0.08461456,0.2514418,-0.01091344,-0.964105,-0.4829856,-0.1686428,0.8592348,0.1025562,0.04974079,-0.05555359,-0.0009291517,0.2861399,-0.008724672,-0.9581477,-0.5483123,-0.006773482,0.8362462,0.06989646,0.0549264,-0.1850207,-0.009964589,-0.02983892,0.006096346,0.9994865,-0.05976868,0.01955513,0.9980207
Fixation,12.4573,0.03471386,0.05030119,-0.05886933,-0.08450284,0.2517713,-0.01096002,-0.9640282,-0.4835769,-0.1684451,0.858941,0.1025467,0.04971611,-0.05553044,-0.001005475,0.286225,-0.008764736,-0.9581218,-0.5484592,-0.006944108,0.8361484,0.06988801,0.05489898,-0.1850027,-0.009900928,-0.02992824,0.006153945,0.9994841,-0.05994745,0.01942329,0.9980125
Fixation,12.4685,0.03469794,0.05028856,-0.05887725,-0.08449392,0.2518596,-0.01096292,-0.9640059,-0.4837357,-0.1684275,0.858855,0.1025301,0.04970264,-0.055526,-0.0009142589,0.285966,-0.008755018,-0.9581994,-0.5480088,-0.006759359,0.8364452,0.06987327,0.05488586,-0.1850043,-0.009908158,-0.03001918,0.006146566,0.9994813,-0.06012903,0.01943701,0.9980013
Fixation,12.4801,0.03468229,0.05028617,-0.0588866,-0.08381367,0.2523195,-0.0109615,-0.963945,-0.4846069,-0.1671152,0.8586203,0.1025141,0.04970074,-0.05552764,-0.0008896376,0.28602,-0.008765734,-0.9581832,-0.5481035,-0.006719221,0.8363836,0.06985828,0.05488324,-0.1850099,-0.009934562,-0.03007554,0.006150108,0.9994794,-0.06024197,0.01948884,0.9979935
Fixation,12.4912,0.03471008,0.05027521,-0.05886977,-0.08380744,0.2523039,-0.0109709,-0.9639496,-0.4845776,-0.1671083,0.8586381,0.102542,0.04969096,-0.05551288,-0.0008837153,0.2860051,-0.008776651,-0.9581875,-0.5480776,-0.006713864,0.8364006,0.0698858,0.05487287,-0.1849942,-0.00994313,-0.03006027,0.006159266,0.9994797,-0.06021173,0.01950562,0.997995
Fixation,12.5018,0.03471924,0.05027843,-0.05886923,-0.08386442,0.2523228,-0.01091569,-0.9639403,-0.4846174,-0.1671892,0.8585999,0.102551,0.04968834,-0.05551035,-0.001007273,0.2860997,-0.008720753,-0.9581597,-0.5482408,-0.006920266,0.8362919,0.06989551,0.05487418,-0.184992,-0.009874653,-0.03007556,0.006116715,0.9994801,-0.06024066,0.01937111,0.9979959
Fixation,12.5129,0.0347247,0.05029285,-0.05888045,-0.08371083,0.2527919,-0.0108741,-0.9638312,-0.4854769,-0.166864,0.8581775,0.1025564,0.04969549,-0.05552123,-0.0009502433,0.2861014,-0.008679793,-0.9581596,-0.5482451,-0.006787572,0.8362902,0.06990151,0.05488408,-0.1850034,-0.009919223,-0.03007692,0.00606245,0.99948,-0.06024284,0.01946345,0.9979939
Fixation,12.5247,0.03473331,0.05031729,-0.05888956,-0.0837601,0.2527534,-0.01086503,-0.9638371,-0.4854061,-0.1669545,0.8582,0.1025653,0.04972053,-0.05553581,-0.0009993884,0.2860636,-0.008672364,-0.9581709,-0.5481783,-0.006876865,0.8363333,0.06990957,0.05490947,-0.1850149,-0.009869926,-0.03003738,0.006068253,0.9994816,-0.06016341,0.01936507,0.9980007
Fixation,12.5356,0.0347514,0.05030441,-0.05889605,-0.08376019,0.2527555,-0.01091183,-0.9638361,-0.4854018,-0.1669782,0.8581978,0.1025834,0.04971397,-0.05554145,-0.000784427,0.2860899,-0.008712438,-0.9581629,-0.5482277,-0.006488298,0.8363039,0.06992733,0.05489981,-0.185021,-0.009880229,-0.03004397,0.006113487,0.999481,-0.06017755,0.01938285,0.9979995
Fixation,12.5465,0.03476449,0.0503056,-0.0589037,-0.08360638,0.2532709,-0.01089569,-0.9637142,-0.4863397,-0.1666644,0.8577276,0.1025964,0.04971194,-0.05554878,-0.000753358,0.2860917,-0.008696492,-0.9581625,-0.5482316,-0.006419667,0.8363019,0.06994066,0.05489886,-0.1850288,-0.009906145,-0.03004571,0.00609007,0.9994809,-0.06018088,0.01943604,0.9979982
Fixation,12.5582,0.0347777,0.05032575,-0.05890846,-0.08356822,0.2532656,-0.01081502,-0.9637198,-0.4863467,-0.1665508,0.8577457,0.1026096,0.04972041,-0.05555525,-0.0005355021,0.2860104,-0.008612042,-0.9581877,-0.548094,-0.00595249,0.8363956,0.06995452,0.05491269,-0.1850346,-0.009925543,-0.03003189,0.006003716,0.9994816,-0.06015183,0.01948019,0.9979991
Fixation,12.5689,0.03480077,0.0503186,-0.05890103,-0.0834939,0.2532466,-0.01071153,-0.9637325,-0.4863353,-0.1663569,0.8577898,0.1026327,0.04969764,-0.05555176,-0.0004575429,0.2859818,-0.008513175,-0.9581971,-0.5480461,-0.00574606,0.8364283,0.0699783,0.05489683,-0.1850297,-0.009975532,-0.03000108,0.005888373,0.9994828,-0.0600886,0.01958743,0.9980009
Fixation,12.5799,0.03483018,0.05029309,-0.05888476,-0.08326437,0.2535994,-0.01068783,-0.9636598,-0.4869873,-0.1658979,0.8575087,0.1026627,0.0496695,-0.0555478,-0.0004300382,0.2858945,-0.008500151,-0.9582233,-0.5478943,-0.005684439,0.8365282,0.07000678,0.05486953,-0.18502,-0.009998986,-0.02990983,0.005869464,0.9994854,-0.05990624,0.01963657,0.9980109
Fixation,12.5910,0.03485465,0.05029106,-0.05887974,-0.08330607,0.253529,-0.01054355,-0.9636763,-0.486883,-0.1659064,0.8575664,0.1026876,0.04965031,-0.05555435,-0.000351416,0.2858026,-0.008357589,-0.958252,-0.5477359,-0.005450731,0.8366335,0.07003134,0.05485976,-0.1850203,-0.009927557,-0.0298245,0.005745377,0.9994894,-0.05973262,0.01950227,0.9980239
Fixation,12.6024,0.03487227,0.05027354,-0.05887106,-0.08326919,0.2534757,-0.01048185,-0.9636942,-0.4868004,-0.1658058,0.8576326,0.1027056,0.04962432,-0.05555386,-0.0003124271,0.2857443,-0.008301976,-0.9582699,-0.5476352,-0.005343264,0.8367001,0.07004879,0.05483758,-0.185016,-0.009951083,-0.02976315,0.005682104,0.9994913,-0.0596091,0.01955381,0.9980302
Fixation,12.6132,0.03488371,0.05021071,-0.05883708,-0.0831738,0.2539593,-0.01042675,-0.9635757,-0.4876835,-0.1655844,0.8571736,0.1027172,0.04955685,-0.05552431,-0.0003910931,0.2857147,-0.008247595,-0.9582792,-0.5475824,-0.005462471,0.8367339,0.07006012,0.05477369,-0.1849835,-0.009861158,-0.02973166,0.005650036,0.9994934,-0.05954462,0.01937636,0.9980376
Fixation,12.6241,0.03488708,0.05018198,-0.05882672,-0.08322465,0.2539512,-0.01048397,-0.9635728,-0.4876559,-0.1657109,0.8571649,0.1027207,0.04953718,-0.05551437,-0.0003527394,0.2857212,-0.008300949,-0.9582768,-0.5475942,-0.005419559,0.8367265,0.07006283,0.05475032,-0.184973,-0.009824475,-0.02972969,0.005717757,0.9994934,-0.05954161,0.01929902,0.9980392
Fixation,12.6358,0.03489566,0.05015957,-0.05882425,-0.08336195,0.2539757,-0.01050321,-0.9635543,-0.4876877,-0.1659826,0.8570942,0.1027291,0.04952097,-0.0555082,-0.0004910436,0.2857496,-0.008313446,-0.9582682,-0.5476413,-0.005692231,0.8366938,0.07007129,0.05473304,-0.1849673,-0.00969397,-0.02975946,0.005765165,0.9994935,-0.05960054,0.01903498,0.9980408
Fixation,12.6466,0.03488215,0.05012977,-0.05879875,-0.08333316,0.2539947,-0.01053958,-0.9635513,-0.4877173,-0.1659456,0.8570846,0.1027158,0.0494982,-0.05548481,-0.0005557947,0.2857355,-0.008351547,-0.958272,-0.5476155,-0.005837873,0.8367098,0.07005709,0.05470765,-0.1849424,-0.009641229,-0.02974522,0.005818753,0.9994941,-0.05957255,0.01892654,0.9980446
Fixation,12.6583,0.03487482,0.05011833,-0.05877509,-0.08337819,0.2539268,-0.01061902,-0.9635645,-0.4875789,-0.1660734,0.8571385,0.102709,0.04949927,-0.05546967,-0.0004111548,0.2858014,-0.00843027,-0.9582518,-0.5477325,-0.005606745,0.8366348,0.07004812,0.054703,-0.184923,-0.0096167,-0.02968368,0.005912172,0.9994956,-0.05945114,0.01887271,0.9980528
Fixation,12.6687,0.03488335,0.0501225,-0.058766,-0.08343632,0.253897,-0.01058474,-0.9635677,-0.4875275,-0.1661679,0.8571494,0.1027177,0.04950082,-0.05546514,-0.0004683626,0.2857702,-0.008396773,-0.9582613,-0.5476772,-0.005696723,0.8366703,0.0700564,0.05470693,-0.1849156,-0.009552877,-0.02965087,0.005894776,0.9994973,-0.05938455,0.01874658,0.9980592
Fixation,12.6801,0.03488345,0.05013371,-0.05876236,-0.08291518,0.2542869,-0.01053765,-0.9635104,-0.4882686,-0.1651385,0.8569265,0.1027177,0.04950428,-0.05546142,-0.0003682552,0.2857694,-0.008361957,-0.9582619,-0.5476778,-0.005484953,0.8366714,0.07005707,0.05471277,-0.1849128,-0.009640658,-0.0296496,0.005835383,0.9994969,-0.05938188,0.01892558,0.9980559
Fixation,12.6909,0.03488731,0.05013859,-0.05873526,-0.08286261,0.2542295,-0.01051738,-0.9635302,-0.4881726,-0.1650289,0.8570023,0.1027219,0.04950559,-0.05544259,-0.00031491,0.2857101,-0.008348406,-0.9582797,-0.5475751,-0.005373992,0.8367393,0.07006043,0.05471504,-0.1848904,-0.009688864,-0.02958764,0.00580905,0.9994984,-0.05925816,0.01902425,0.9980614
Fixation,12.7023,0.03489145,0.05014646,-0.05872328,-0.08282122,0.2543004,-0.01055798,-0.9635146,-0.4882955,-0.1649687,0.8569439,0.1027256,0.04951692,-0.05542022,-0.0001802845,0.2858038,-0.008381491,-0.9582515,-0.5477409,-0.00513644,0.8366323,0.0700653,0.05472386,-0.1848735,-0.009736761,-0.02966366,0.005832613,0.9994955,-0.05941098,0.01911767,0.9980505
Fixation,12.7134,0.0348845,0.05015576,-0.0587232,-0.08246288,0.2544531,-0.01055014,-0.9635052,-0.4885938,-0.1642759,0.856907,0.1027187,0.04952466,-0.05542207,-0.0001233835,0.2857893,-0.008384103,-0.9582558,-0.5477165,-0.00502864,0.8366489,0.07005829,0.05473149,-0.184875,-0.009792453,-0.02964855,0.005820614,0.9994955,-0.05938119,0.01922988,0.9980502
Fixation,12.7243,0.0348831,0.05017018,-0.05872096,-0.08245942,0.2544888,-0.0105585,-0.9634959,-0.4886566,-0.1642727,0.8568718,0.1027171,0.04953969,-0.05541474,-0.0001201602,0.2858252,-0.008389492,-0.9582451,-0.5477792,-0.005026143,0.8366079,0.07005732,0.05474627,-0.1848702,-0.009796867,-0.02968606,0.005824702,0.9994943,-0.05945623,0.019238,0.9980455
Fixation,12.7351,0.03489336,0.05015683,-0.0587171,-0.08247296,0.2545158,-0.0105742,-0.9634875,-0.4887013,-0.1643059,0.8568399,0.1027272,0.0495286,-0.05540691,2.457481E-05,0.2859558,-0.008398482,-0.9582061,-0.5480096,-0.004756093,0.8364586,0.07006778,0.05473423,-0.1848641,-0.009786517,-0.02971553,0.005840546,0.9994934,-0.05951528,0.01921601,0.9980424
Fixation,12.7467,0.03488811,0.0501585,-0.05871709,-0.08236177,0.2546989,-0.01049294,-0.9634495,-0.4890506,-0.1640479,0.85669,0.1027219,0.04952002,-0.05540862,2.10302E-05,0.2859441,-0.008319702,-0.9582102,-0.5479894,-0.004717637,0.8364719,0.07006306,0.05473101,-0.1848648,-0.009762846,-0.02970254,0.005765429,0.9994945,-0.05948763,0.01917333,0.9980449
Fixation,12.7581,0.03488769,0.05016935,-0.05872696,-0.08246632,0.2547463,-0.01049212,-0.963428,-0.489129,-0.1642464,0.8566073,0.1027212,0.04953313,-0.05541184,-8.378644E-05,0.2859929,-0.008311419,-0.9581957,-0.5480729,-0.00491458,0.8364162,0.07006305,0.0547446,-0.1848702,-0.009659317,-0.02975332,0.00578402,0.9994939,-0.05958826,0.01896467,0.9980429
Fixation,12.7687,0.03490861,0.05015159,-0.05872462,-0.08247943,0.2547131,-0.01046089,-0.9634361,-0.4890739,-0.1642564,0.8566368,0.1027423,0.04951191,-0.05541451,7.875265E-06,0.2860097,-0.00828006,-0.958191,-0.548104,-0.004721263,0.8363969,0.07008374,0.05472541,-0.1848702,-0.009640248,-0.02971642,0.005759718,0.9994953,-0.0595139,0.01892845,0.998048
Fixation,12.7797,0.03491628,0.05014181,-0.05872606,-0.08250216,0.2547289,-0.01044103,-0.9634301,-0.4891042,-0.1642894,0.8566131,0.1027499,0.04949999,-0.05541397,-1.427066E-05,0.2860242,-0.008258178,-0.9581868,-0.5481291,-0.004751426,0.8363802,0.07009173,0.05471492,-0.1848704,-0.009613183,-0.02973136,0.005744163,0.9994952,-0.05954314,0.0188751,0.9980473
Fixation,12.7907,0.03491741,0.05013502,-0.05872817,-0.08241237,0.2550863,-0.01042131,-0.9633434,-0.4897537,-0.1640995,0.8562784,0.1027512,0.04949045,-0.0554201,-1.500361E-06,0.2859958,-0.008240407,-0.9581955,-0.5480797,-0.004716319,0.8364128,0.07009269,0.05470657,-0.1848747,-0.009621017,-0.02970143,0.005723927,0.9994962,-0.05948306,0.01889232,0.9980505
Fixation,12.8026,0.03491417,0.05013132,-0.05872916,-0.08235102,0.2550677,-0.01047171,-0.9633531,-0.4897158,-0.1640082,0.8563176,0.1027481,0.049492,-0.05542311,0.0001103804,0.2860242,-0.008292973,-0.9581865,-0.5481309,-0.004532452,0.8363803,0.07008894,0.05470443,-0.1848774,-0.009692821,-0.02968574,0.005760556,0.9994957,-0.05945322,0.01903385,0.9980496
Fixation,12.8132,0.03491716,0.05011296,-0.05872224,-0.08233924,0.255072,-0.01049633,-0.9633527,-0.4897201,-0.1639981,0.856317,0.1027514,0.04947615,-0.05542159,0.0001435373,0.2859854,-0.008321048,-0.9581979,-0.5480636,-0.004484322,0.8364246,0.07009128,0.05468678,-0.1848737,-0.009732177,-0.02964552,0.005779446,0.9994964,-0.05937368,0.01911188,0.9980528
Fixation,12.8242,0.03491346,0.05011189,-0.05872411,-0.08235484,0.2551123,-0.01047884,-0.9633409,-0.4897943,-0.1640181,0.8562708,0.1027474,0.04947281,-0.05541804,0.0001284559,0.2860241,-0.008299689,-0.9581865,-0.548131,-0.004501653,0.8363804,0.07008822,0.05468488,-0.1848725,-0.009712015,-0.02968566,0.00576239,0.9994955,-0.05945329,0.01907211,0.9980489
Fixation,12.8356,0.03490569,0.05010927,-0.05872923,-0.08235161,0.2551281,-0.01046857,-0.9633371,-0.4898244,-0.1640064,0.8562558,0.1027395,0.04946852,-0.05542108,0.0002194406,0.2860451,-0.008285659,-0.9581804,-0.5481693,-0.004319618,0.8363563,0.07008074,0.0546813,-0.1848766,-0.009712472,-0.0297009,0.005750264,0.9994951,-0.0594835,0.01907356,0.9980471
Fixation,12.8465,0.03490979,0.05010378,-0.05872463,-0.08227351,0.2554537,-0.01041692,-0.963258,-0.4904216,-0.1638233,0.8559489,0.1027433,0.0494566,-0.0554123,0.000196374,0.2860752,-0.008231129,-0.9581718,-0.5482217,-0.004333124,0.8363218,0.07008564,0.05467319,-0.1848694,-0.009676075,-0.02973175,0.005703282,0.9994949,-0.05954384,0.01900324,0.9980448
Fixation,12.8580,0.03491567,0.05009925,-0.05872722,-0.0823005,0.2554358,-0.01043278,-0.9632603,-0.4903851,-0.1638834,0.8559583,0.1027494,0.04945517,-0.0554172,0.0001688097,0.2860593,-0.008247595,-0.9581764,-0.5481934,-0.004395104,0.8363401,0.07009111,0.05467057,-0.184873,-0.009653715,-0.02971533,0.005726413,0.9994954,-0.05951123,0.01895736,0.9980476
Fixation,12.8687,0.03490055,0.05009913,-0.05874386,-0.08230719,0.2554897,-0.01042054,-0.9632456,-0.4904832,-0.1638888,0.8559011,0.1027339,0.0494529,-0.05542644,0.0002822643,0.2861388,-0.008227224,-0.9581528,-0.5483341,-0.004167351,0.836249,0.07007677,0.05466938,-0.1848857,-0.009643116,-0.0297698,0.00571119,0.999494,-0.05961962,0.01893643,0.9980415
Fixation,12.8797,0.03488522,0.05010486,-0.05876231,-0.08228895,0.2557437,-0.01045558,-0.9631793,-0.4909334,-0.1638659,0.8556474,0.1027183,0.04946399,-0.05544004,0.0002463288,0.2861737,-0.008258044,-0.9581422,-0.5483941,-0.004254433,0.8362091,0.07006153,0.05467832,-0.1849014,-0.009616251,-0.02980641,0.005749961,0.9994929,-0.05969318,0.01887998,0.9980382
Fixation,12.8913,0.03488269,0.05007315,-0.05875566,-0.08227698,0.2557448,-0.01046316,-0.96318,-0.4909347,-0.1638469,0.8556502,0.1027158,0.04943287,-0.05543315,0.0002581077,0.286175,-0.008265889,-0.9581417,-0.5483968,-0.004236375,0.8362076,0.07005898,0.05464673,-0.1848947,-0.00962965,-0.02980794,0.005754498,0.9994927,-0.05969647,0.01890647,0.9980375
Fixation,12.9020,0.03486753,0.0500617,-0.05876804,-0.08223529,0.2557656,-0.01049136,-0.9631777,-0.4909699,-0.1637811,0.8556426,0.1027005,0.04942381,-0.0554423,0.0003546533,0.2861362,-0.008291367,-0.9581531,-0.5483304,-0.004065295,0.836252,0.07004397,0.05463588,-0.1849059,-0.009676264,-0.0298312,0.005770477,0.9994915,-0.05974372,0.0189984,0.9980329
Fixation,12.9138,0.0348472,0.05006588,-0.05878454,-0.08219999,0.2558021,-0.01056689,-0.9631702,-0.4910248,-0.1637512,0.8556169,0.10268,0.04943657,-0.0554528,0.0003877613,0.2861777,-0.008364572,-0.95814,-0.548403,-0.004044448,0.8362044,0.07002362,0.05464363,-0.1849198,-0.009727007,-0.02987517,0.005832376,0.9994893,-0.05983328,0.01909559,0.9980257
Fixation,12.9243,0.03479354,0.05027449,-0.0587176,-0.08227318,0.2558265,-0.0106211,-0.9631569,-0.4910544,-0.1639183,0.8555679,0.1026465,0.04944432,-0.05548854,0.0004091645,0.2861348,-0.008419918,-0.9581523,-0.5483284,-0.00403438,0.8362533,0.06998886,0.05464768,-0.184953,-0.009762034,-0.02983107,0.005880666,0.99949,-0.05974652,0.01916326,0.9980296
Fixation,12.9356,0.03481425,0.05025637,-0.05870517,-0.08226112,0.2559117,-0.0106537,-0.9631349,-0.4912022,-0.1639099,0.8554847,0.1026667,0.04942906,-0.05546381,0.0003234973,0.2862304,-0.008448423,-0.9581236,-0.5484937,-0.004216491,0.836144,0.07001051,0.05463064,-0.1849344,-0.009779152,-0.02992162,0.005901825,0.999487,-0.05992797,0.01919509,0.9980181
Fixation,12.9466,0.03479625,0.05025554,-0.05872432,-0.0824098,0.2556218,-0.01064719,-0.9631993,-0.4906746,-0.1641974,0.8557323,0.1026486,0.0494287,-0.05548024,0.0002677604,0.2862507,-0.008438244,-0.9581175,-0.5485283,-0.004317816,0.8361209,0.06999273,0.05463099,-0.1849516,-0.009722631,-0.02994271,0.005906189,0.9994869,-0.05996955,0.01908159,0.9980178
Fixation,12.9578,0.03477355,0.05025864,-0.05874919,-0.08241822,0.2556441,-0.01069167,-0.9631921,-0.4907064,-0.1642357,0.8557066,0.1026258,0.04943776,-0.05550145,0.0002579503,0.2862766,-0.00848036,-0.9581095,-0.548573,-0.004361168,0.8360913,0.06996998,0.05463719,-0.1849746,-0.009723933,-0.02997003,0.00594921,0.9994859,-0.06002494,0.01908127,0.9980145
