SceneName,ElapsedTime,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ,LeftRotW,LeftDirX,LeftDirY,LeftDirZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,RightRotW,RightDirX,RightDirY,RightDirZ,CenterPosX,CenterPosY,CenterPosZ,CenterRotX,CenterRotY,CenterRotZ,CenterRotW,CenterDirX,CenterDirY,CenterDirZ
saccade,6.9110,0.01796493,0.03911805,-0.03727731,-0.05998185,0.1479767,-0.0124313,-0.987092,-0.2906418,-0.1220943,0.9490102,0.08714063,0.04116464,-0.03663842,0.03897171,0.1660603,-0.01147923,-0.9852784,-0.328126,0.07298347,0.9418103,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9222,0.01797426,0.03909481,-0.03729622,-0.06007143,0.1478768,-0.01230419,-0.9871031,-0.290461,-0.1222324,0.9490477,0.08715053,0.04112661,-0.03667197,0.03888433,0.1659501,-0.01136119,-0.9853017,-0.3279053,0.07285482,0.9418972,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9328,0.01800816,0.03904855,-0.03729735,-0.06020748,0.1478624,-0.01226109,-0.9870975,-0.2904328,-0.1224872,0.9490235,0.08718454,0.04107714,-0.03667497,0.04107726,0.1681875,-0.0112364,-0.9848347,-0.332197,0.07712898,0.9400512,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9440,0.01803368,0.03900373,-0.03728959,-0.05915812,0.1507802,-0.01219891,-0.9867203,-0.2961124,-0.1204237,0.9475313,0.08720993,0.04103935,-0.03667602,0.04097774,0.1681253,-0.01127437,-0.984849,-0.3320801,0.07692277,0.9401094,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9552,0.01804258,0.03899682,-0.0372692,-0.05920734,0.1507677,-0.0122351,-0.9867188,-0.2960818,-0.1205313,0.9475272,0.08721866,0.04103839,-0.03665691,0.04092786,0.1681172,-0.01131079,-0.9848521,-0.332067,0.0768127,0.940123,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9669,0.01805368,0.03899205,-0.03723665,-0.05928632,0.1507501,-0.01223769,-0.9867167,-0.2960443,-0.1206873,0.9475191,0.08722973,0.04103577,-0.03662651,0.04203709,0.1704345,-0.01123527,-0.9844078,-0.3364986,0.07893352,0.9383699,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9776,0.01808034,0.03897679,-0.03722502,-0.05791578,0.1518132,-0.012235,-0.9866351,-0.2981512,-0.1179984,0.9471971,0.08725623,0.04102552,-0.0366144,0.04201506,0.1704391,-0.01126897,-0.9844076,-0.33651,0.07887855,0.9383705,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9886,0.01810936,0.03897381,-0.03721336,-0.05800771,0.1517678,-0.01225643,-0.9866364,-0.2980574,-0.1181853,0.9472033,0.08728515,0.04102767,-0.03660859,0.04192267,0.1703975,-0.01129319,-0.9844185,-0.3364318,0.07869024,0.9384143,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,6.9998,0.01811448,0.03896844,-0.03722306,-0.05799842,0.1517587,-0.01216926,-0.9866394,-0.2980507,-0.1181406,0.947211,0.08729064,0.04101026,-0.03662026,0.04304036,0.1720802,-0.01114903,-0.9840791,-0.3396408,0.08087318,0.9370719,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0113,0.01813975,0.03896356,-0.03722043,-0.05857276,0.1534782,-0.01203921,-0.9863411,-0.3013534,-0.1192409,0.9460273,0.08731619,0.04099464,-0.03661315,0.04302257,0.1721082,-0.01106605,-0.9840759,-0.3396872,0.08086582,0.9370556,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0223,0.01816137,0.03896236,-0.03723013,-0.05862129,0.1534753,-0.01199019,-0.9863393,-0.3013517,-0.1193214,0.9460177,0.08733798,0.04098773,-0.03662347,0.0434552,0.1734104,-0.01097321,-0.9838293,-0.3421661,0.08169925,0.936081,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0333,0.01818265,0.03896749,-0.03723223,-0.05864976,0.1534639,-0.01188304,-0.9863406,-0.3013414,-0.1193445,0.9460181,0.08735968,0.04097891,-0.03662789,0.04342886,0.1733887,-0.01086728,-0.9838355,-0.3421157,0.08168518,0.9361006,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0445,0.01817999,0.03899193,-0.03718977,-0.05910946,0.1540678,-0.01191953,-0.9862186,-0.30248,-0.1202625,0.9455383,0.08735678,0.04100943,-0.03657674,0.04345744,0.1734529,-0.01091333,-0.9838223,-0.3422423,0.08172291,0.9360511,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0555,0.01820701,0.03900778,-0.0371899,-0.0590138,0.1540385,-0.01186033,-0.9862297,-0.3024348,-0.1200562,0.9455791,0.08738412,0.04101539,-0.03658178,0.04355432,0.1734165,-0.01085936,-0.9838251,-0.3421689,0.08193329,0.9360595,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0669,0.01823449,0.0390197,-0.03719313,-0.05896437,0.1539755,-0.01183853,-0.9862427,-0.3023183,-0.119952,0.9456295,0.08741179,0.04102385,-0.03659418,0.04429984,0.174538,-0.01080472,-0.9835941,-0.3443064,0.08337446,0.935148,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0777,0.01825558,0.03904402,-0.03721105,-0.05892187,0.153911,-0.01186427,-0.986255,-0.3021929,-0.1198761,0.9456792,0.08743286,0.04105139,-0.03662107,0.04434182,0.1744761,-0.01083792,-0.9836028,-0.3441915,0.08344757,0.9351838,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.0892,0.01828315,0.03905809,-0.03721938,-0.05816868,0.1559741,-0.01176829,-0.9859767,-0.3062046,-0.118377,0.944577,0.08746062,0.04106128,-0.03663792,0.04437995,0.1744147,-0.01081671,-0.9836122,-0.3440728,0.08353214,0.9352199,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1000,0.01830018,0.03907084,-0.03722831,-0.05813075,0.1558752,-0.01170979,-0.9859952,-0.306023,-0.1182838,0.9446475,0.08747801,0.04106605,-0.03666129,0.04528556,0.1760926,-0.01070995,-0.9832731,-0.3472642,0.08528426,0.9338812,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1109,0.01831571,0.0390836,-0.03724694,-0.05810051,0.1558433,-0.01171345,-0.986002,-0.3059626,-0.1182254,0.9446744,0.08749358,0.04107893,-0.03668445,0.04531574,0.1760609,-0.01071753,-0.9832773,-0.3472048,0.08534199,0.933898,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1219,0.01831447,0.03909826,-0.03727528,-0.05688523,0.15864,-0.01161574,-0.985628,-0.3113986,-0.1158208,0.9431948,0.08749236,0.04109228,-0.03671188,0.04532266,0.1760672,-0.01070881,-0.9832759,-0.3472159,0.08535843,0.9338924,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1329,0.01832183,0.03910291,-0.03728805,-0.05684971,0.1586502,-0.01164496,-0.9856281,-0.3114162,-0.1157603,0.9431964,0.08749962,0.04110003,-0.03672312,0.04573581,0.177595,-0.01068844,-0.9829822,-0.3501232,0.08611856,0.9327365,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1441,0.01832106,0.0390991,-0.03730026,-0.05718943,0.159136,-0.01163049,-0.9855303,-0.3123364,-0.1164255,0.9428102,0.0874988,0.04109561,-0.03672774,0.04573362,0.1776487,-0.0106807,-0.9829727,-0.3502246,0.08611498,0.9326987,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1555,0.01831932,0.03909516,-0.03730805,-0.05722021,0.1591338,-0.01164443,-0.9855287,-0.3123293,-0.1164904,0.9428046,0.08749698,0.0410943,-0.03673562,0.04570258,0.1776484,-0.01069422,-0.9829741,-0.3502251,0.08604927,0.9327046,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1663,0.01828243,0.03910422,-0.03727912,-0.0572272,0.1592016,-0.01167233,-0.985517,-0.3124558,-0.1165133,0.9427598,0.08745992,0.04110682,-0.03669696,0.04594576,0.1785636,-0.01068719,-0.982797,-0.3519655,0.08649401,0.9320081,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1772,0.01827595,0.03910112,-0.03729744,-0.05721287,0.1605887,-0.01161245,-0.9852934,-0.3151252,-0.1164726,0.9418759,0.0874535,0.04110241,-0.03671788,0.04590783,0.178544,-0.01067236,-0.9828025,-0.3519268,0.08642568,0.9320291,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1893,0.01827097,0.03908277,-0.03731103,-0.05726218,0.1606156,-0.01158588,-0.9852865,-0.3151779,-0.116561,0.9418473,0.08744856,0.04108131,-0.03672772,0.04585898,0.1785688,-0.01064224,-0.9828006,-0.3519711,0.08633972,0.9320203,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.1995,0.0182532,0.03909767,-0.03728023,-0.05730238,0.1606568,-0.01156488,-0.9852777,-0.3152577,-0.1166335,0.9418117,0.08743082,0.04109383,-0.03669117,0.04597848,0.1795344,-0.0105865,-0.9826196,-0.3538016,0.08655744,0.9313067,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2106,0.01824154,0.03909409,-0.03728639,-0.05774821,0.1617609,-0.01155478,-0.9850711,-0.3173575,-0.1175104,0.9409971,0.08741894,0.04109514,-0.03668907,0.04586862,0.1795929,-0.01060022,-0.982614,-0.3539134,0.08633485,0.931285,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2223,0.01823077,0.03908193,-0.0373047,-0.05781892,0.1618416,-0.01154466,-0.9850538,-0.3175103,-0.1176463,0.9409286,0.08740808,0.04108238,-0.03669591,0.04579807,0.1796729,-0.01058043,-0.9826028,-0.3540633,0.08620059,0.9312404,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2331,0.01821004,0.0390681,-0.03732374,-0.05782768,0.16185,-0.01161786,-0.9850511,-0.3175174,-0.1176871,0.9409211,0.08738705,0.04107869,-0.03671317,0.04665138,0.180451,-0.01062395,-0.9824196,-0.3555485,0.08782826,0.9305221,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2442,0.01817766,0.03909791,-0.03727943,-0.05781546,0.1628127,-0.01156733,-0.9848937,-0.3193689,-0.1176508,0.9402988,0.08735469,0.0411042,-0.03665707,0.04667533,0.1805337,-0.01059227,-0.9824036,-0.3557026,0.08788349,0.930458,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2552,0.01817068,0.03910661,-0.03730024,-0.05779355,0.1628062,-0.01159985,-0.9848957,-0.3193533,-0.1176183,0.9403082,0.0873476,0.04111695,-0.03667862,0.04669667,0.1805302,-0.01062568,-0.9824029,-0.3556992,0.08791336,0.9304565,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2666,0.01816911,0.03911245,-0.0373146,-0.05779226,0.1628009,-0.01163722,-0.9848962,-0.3193389,-0.1176279,0.9403118,0.08734588,0.0411278,-0.03669344,0.04750503,0.1809807,-0.01064521,-0.982281,-0.3565592,0.08947342,0.9299785,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2773,0.01816343,0.03911734,-0.03733782,-0.05777686,0.162589,-0.01158541,-0.9849327,-0.3189397,-0.11758,0.9404533,0.08734041,0.04112434,-0.03671339,0.04751403,0.181001,-0.01058359,-0.9822775,-0.3565921,0.08951265,0.9299621,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2884,0.01817022,0.03913045,-0.03733119,-0.05771075,0.1625885,-0.01161094,-0.9849364,-0.3189386,-0.1174584,0.9404689,0.08734715,0.04113948,-0.03670687,0.0475797,0.1810021,-0.01061023,-0.9822738,-0.3565969,0.08963164,0.9299489,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.2994,0.01816918,0.03914022,-0.03732926,-0.05773573,0.1625234,-0.0115633,-0.9849463,-0.3188183,-0.1174918,0.9405055,0.08734636,0.04114377,-0.03671434,0.04835458,0.1813768,-0.01055151,-0.9821675,-0.3573053,0.091157,0.9295285,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3106,0.01817839,0.03915882,-0.03735905,-0.05772168,0.1625619,-0.01158522,-0.9849405,-0.3188901,-0.1174715,0.9404837,0.08735545,0.04116476,-0.03673863,0.04836821,0.181417,-0.01056943,-0.9821592,-0.3573833,0.09117562,0.9294968,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3224,0.01818034,0.03919899,-0.03734059,-0.05843644,0.1626397,-0.01161787,-0.984885,-0.3190051,-0.1188854,0.940267,0.08735736,0.04120886,-0.03672793,0.0484254,0.1813644,-0.01061076,-0.9821657,-0.3572875,0.0912747,0.9295238,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3326,0.01818836,0.03922927,-0.03734026,-0.05837092,0.162619,-0.01164137,-0.9848921,-0.3189652,-0.1187643,0.9402958,0.08736534,0.04124117,-0.03673057,0.04875938,0.1816341,-0.01062723,-0.9820992,-0.3578017,0.09191256,0.9292632,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3439,0.01820118,0.03924668,-0.03734543,-0.0583401,0.1626219,-0.0115828,-0.9848942,-0.3189793,-0.1186849,0.9403011,0.08737841,0.04124987,-0.03673588,0.04879133,0.1816303,-0.01056928,-0.9820989,-0.3577893,0.09199642,0.9292597,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3549,0.01820781,0.03926373,-0.03735838,-0.0583139,0.1632593,-0.01155128,-0.9847906,-0.3202052,-0.1186257,0.9398918,0.08738505,0.0412643,-0.03674136,0.04880814,0.1816827,-0.01055037,-0.9820886,-0.3578869,0.09203418,0.9292184,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3658,0.01820835,0.03926826,-0.03735119,-0.05824611,0.1632533,-0.01151952,-0.984796,-0.3202004,-0.1184823,0.9399115,0.08738577,0.0412631,-0.0367355,0.0493023,0.1821864,-0.01050255,-0.9819711,-0.3588391,0.09300002,0.9287548,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3779,0.01821684,0.03927028,-0.03735776,-0.05821767,0.1632205,-0.01150059,-0.9848034,-0.3201412,-0.1184202,0.9399395,0.08739439,0.04126215,-0.0367469,0.0493311,0.1821514,-0.01048784,-0.9819763,-0.3587715,0.09306318,0.9287746,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3886,0.01823209,0.03927052,-0.03736057,-0.05774095,0.1637155,-0.01147431,-0.9847495,-0.3211124,-0.1174778,0.9397265,0.08740966,0.04126108,-0.0367474,0.04932406,0.1821673,-0.01047593,-0.9819738,-0.3588004,0.09305312,0.9287645,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.3997,0.01824052,0.0392611,-0.03736421,-0.05775809,0.1637583,-0.01147063,-0.9847414,-0.3211941,-0.1175104,0.9396945,0.08741804,0.04125118,-0.03674501,0.04942795,0.1827326,-0.01045034,-0.9818638,-0.35987,0.09324379,0.9283314,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4110,0.01825166,0.03925729,-0.03736517,-0.05796865,0.1642763,-0.01143497,-0.9846432,-0.3221813,-0.1179139,0.9393059,0.08742923,0.04124546,-0.03674547,0.04938647,0.1827346,-0.01042908,-0.9818658,-0.3598718,0.09317026,0.9283381,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4255,0.01826036,0.03925693,-0.03736396,-0.05805118,0.1642344,-0.01143948,-0.9846452,-0.3220972,-0.1180772,0.9393142,0.08743791,0.04124784,-0.03674978,0.04930383,0.182695,-0.01043659,-0.9818772,-0.3597971,0.09300719,0.9283834,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4391,0.01827177,0.03925014,-0.03736242,-0.05807672,0.1642249,-0.01144744,-0.9846452,-0.3220769,-0.1181298,0.9393145,0.08744927,0.04124272,-0.03674943,0.04954622,0.1830758,-0.01043152,-0.9817941,-0.3605192,0.09346885,0.9280568,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4450,0.01829423,0.03924549,-0.03736279,-0.05783333,0.1587525,-0.01155512,-0.9855554,-0.3115822,-0.1176647,0.9429059,0.08747192,0.04123175,-0.03675068,0.04945363,0.1830655,-0.01036879,-0.9818014,-0.3604934,0.09331095,0.9280828,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4552,0.01830702,0.0392406,-0.03736178,-0.05791911,0.1587656,-0.01151062,-0.9855488,-0.3116091,-0.1178192,0.9428777,0.08748483,0.04122245,-0.03674786,0.04936893,0.1830751,-0.01032104,-0.9818043,-0.3605069,0.09316219,0.9280924,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4658,0.01832044,0.03923261,-0.03736088,-0.05794672,0.1587948,-0.01155215,-0.9855419,-0.311659,-0.1178867,0.9428528,0.08749803,0.04122055,-0.03674247,0.04574936,0.1729552,-0.01069677,-0.9838085,-0.3412882,0.08631708,0.935987,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4774,0.01833861,0.03924918,-0.0373531,-0.05794084,0.158802,-0.01161678,-0.9855404,-0.3116655,-0.1178956,0.9428495,0.08751594,0.0412457,-0.0367332,0.04575432,0.1729689,-0.01076036,-0.9838052,-0.34132,0.08630426,0.9359766,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4887,0.01834443,0.03927565,-0.03733542,-0.06480968,0.1136077,-0.01303671,-0.9913239,-0.2235543,-0.1314569,0.965786,0.08752185,0.04127038,-0.03672004,0.0459181,0.1729389,-0.01077602,-0.9838026,-0.341265,0.08662152,0.9359674,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.4997,0.0183494,0.03931081,-0.03732657,-0.06466204,0.1135872,-0.01300448,-0.9913363,-0.2235245,-0.1311579,0.9658335,0.08752704,0.0412991,-0.0367148,0.01970519,0.1082654,-0.01285695,-0.9938436,-0.2157044,0.03638383,0.9757806,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.5108,0.01835195,0.03933251,-0.03733018,-0.06461094,0.1135838,-0.01293389,-0.991341,-0.2235292,-0.1310411,0.9658483,0.08752991,0.04131055,-0.03671966,0.019756,0.1082556,-0.01278659,-0.9938446,-0.2156836,0.03650035,0.9757808,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.5216,0.018354,0.03933108,-0.03732437,-0.07719419,0.005191057,-0.01608613,-0.9968728,-0.007866135,-0.1540726,0.9880282,0.08753215,0.04130042,-0.03670818,0.01978339,0.1082954,-0.01272598,-0.9938405,-0.2157602,0.03656673,0.9757615,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.5329,0.01836163,0.03930831,-0.03733029,-0.07720824,0.005216768,-0.01610216,-0.9968713,-0.007914455,-0.1541013,0.9880233,0.08753969,0.04127955,-0.03671035,0.01976785,0.1083223,-0.01273788,-0.9938377,-0.2158132,0.03653247,0.975751,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.5442,0.01838338,0.03924048,-0.03733859,-0.08244321,-0.06682748,-0.01825188,-0.9941851,0.1358873,-0.1614882,0.9774744,0.08756097,0.04122937,-0.03672196,-0.0196992,0.01114723,-0.01586863,-0.9996179,-0.02166073,-0.03973714,0.9989753,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.5593,0.01840516,0.03918707,-0.03733269,-0.08258177,-0.06682909,-0.01827395,-0.9941732,0.1358975,-0.1617587,0.9774283,0.08758269,0.04117763,-0.03671593,-0.01983953,0.01114608,-0.01588003,-0.999615,-0.02165348,-0.04001779,0.9989643,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.5703,0.0184033,0.03917527,-0.0372728,-0.08259137,-0.06683239,-0.01821422,-0.9941732,0.1358946,-0.1617856,0.9774242,0.08758108,0.04115748,-0.03665718,-0.04686406,-0.03815092,-0.01731208,-0.9980223,0.07777356,-0.09222181,0.9926965,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.5809,0.01841401,0.03919721,-0.037243,-0.08268711,-0.06696738,-0.01806249,-0.994159,0.1361395,-0.1619891,0.9773564,0.08759255,0.04115915,-0.03664772,-0.0469558,-0.03829176,-0.01716272,-0.9980152,0.0780433,-0.09241083,0.9926578,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.5921,0.01841118,0.03923297,-0.03722967,-0.08601961,-0.08969332,-0.01862845,-0.9920729,0.1811695,-0.1673338,0.9691114,0.08758999,0.04118621,-0.03663684,-0.04695457,-0.03830639,-0.01709846,-0.9980158,0.07806647,-0.09241285,0.9926558,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.6038,0.01838244,0.03925931,-0.03718778,-0.08609832,-0.08966225,-0.01857777,-0.9920699,0.1811015,-0.1674996,0.9690955,0.08756145,0.04120409,-0.03659124,-0.04821447,-0.0460082,-0.01726325,-0.9976275,0.09346277,-0.09461165,0.9911172,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.6146,0.01837703,0.03927052,-0.03718089,-0.08623092,-0.08964819,-0.01859631,-0.9920593,0.1810798,-0.1677581,0.9690549,0.087556,0.0412159,-0.03658214,-0.04834808,-0.04599405,-0.01727549,-0.9976215,0.09343977,-0.09487702,0.991094,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.6255,0.01837744,0.03927457,-0.03719283,-0.08762587,-0.101928,-0.01905027,-0.9907419,0.2053072,-0.1697457,0.9638648,0.08755593,0.04123211,-0.03657814,-0.04848164,-0.04588487,-0.01737619,-0.9976183,0.09323601,-0.09513772,0.9910882,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.6366,0.01836066,0.03927612,-0.03718783,-0.08771699,-0.1018553,-0.01909105,-0.9907405,0.2051736,-0.1699205,0.9638624,0.08753896,0.041237,-0.03656258,-0.05096682,-0.05820795,-0.01776714,-0.9968443,0.1178596,-0.09954359,0.9880284,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.6477,0.01835268,0.03928745,-0.03717986,-0.08777446,-0.1018383,-0.01910087,-0.990737,0.205143,-0.1700324,0.9638492,0.08753096,0.04124856,-0.03655212,-0.05102478,-0.05819076,-0.01777382,-0.9968423,0.1178278,-0.09965876,0.9880206,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.6590,0.01835996,0.03929603,-0.03717706,-0.08906554,-0.1176136,-0.0195743,-0.9888636,0.2360944,-0.1715429,0.9564688,0.08753803,0.04126298,-0.0365453,-0.05096334,-0.05816339,-0.01781359,-0.9968463,0.1177756,-0.09953303,0.9880395,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.6699,0.01836507,0.03932226,-0.0371743,-0.0889183,-0.1176514,-0.019472,-0.9888744,0.2361476,-0.1712762,0.9565034,0.08754352,0.04127824,-0.03654902,-0.05127937,-0.06786696,-0.0179931,-0.9962132,0.1370653,-0.09972811,0.985529,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.6807,0.01836934,0.0393846,-0.03714486,-0.08881568,-0.1176676,-0.01934469,-0.9888842,0.2361556,-0.1711044,0.9565322,0.08754826,0.04132509,-0.0365234,-0.05117026,-0.06788749,-0.01787174,-0.9962196,0.1370907,-0.09952709,0.9855458,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.6921,0.0183718,0.03941071,-0.03714391,-0.09022211,-0.134719,-0.01971088,-0.986571,0.2693764,-0.1727102,0.9474216,0.0875511,0.04134107,-0.03653379,-0.05108988,-0.06796442,-0.01778725,-0.9962201,0.1372325,-0.09937572,0.9855413,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.7041,0.01838463,0.03940463,-0.03714428,-0.09013687,-0.1346845,-0.01969003,-0.9865839,0.2693048,-0.1725513,0.9474708,0.08756393,0.04133332,-0.03652958,-0.05264045,-0.07228757,-0.01789599,-0.995833,0.1458568,-0.1022549,0.984007,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.7144,0.01839563,0.03938723,-0.03715318,-0.09013774,-0.1347009,-0.01976705,-0.98658,0.2693499,-0.1725309,0.9474617,0.08757465,0.04132664,-0.03653979,-0.05264623,-0.07230117,-0.01797338,-0.9958303,0.1458919,-0.1022544,0.9840018,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
saccade,7.7256,0.01841065,0.03936493,-0.03716179,-0.08816212,-0.14392,-0.0201128,-0.9854491,0.287198,-0.1679693,0.943029,0.08758926,0.04131901,-0.03654923,-0.05266713,-0.07231297,-0.01808045,-0.9958264,0.1459268,-0.1022797,0.983994,0.14,1.811587,3.74,0,-0.6727939,0,0.73983,-0.9955062,0,0.09469664
